row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
510,2026-04-22T08:34:48.212Z,S20260422_093415,SC01,AUTO,18.1899,33.1919,0.0646,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.044627,-0.698132,0.0,1,0,15.653,19.676,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.45537,0.0,1
511,2026-04-22T08:34:48.271Z,S20260422_093415,SC01,AUTO,18.2494,33.2513,0.0594,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.050272,-0.698132,0.0,1,0,29.54,19.313,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.44973,0.0,1
512,2026-04-22T08:34:48.332Z,S20260422_093415,SC01,AUTO,18.3105,33.3124,0.0611,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.067204,-0.698132,-0.0,1,0,15.887,20.078,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.4328,0.0,1
513,2026-04-22T08:34:48.403Z,S20260422_093415,SC01,AUTO,18.3812,33.3831,0.0707,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.078489,-0.698132,-0.0,1,0,19.727,19.716,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.42151,0.0,1
514,2026-04-22T08:34:48.459Z,S20260422_093415,SC01,AUTO,18.437,33.439,0.0558,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.089773,-0.698132,0.0,1,0,14.973,18.857,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.41023,0.0,1
515,2026-04-22T08:34:48.521Z,S20260422_093415,SC01,AUTO,18.4995,33.5014,0.0625,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.101054,-0.698132,-0.0,1,0,18.589,19.216,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.39895,0.0,1
516,2026-04-22T08:34:48.587Z,S20260422_093415,SC01,AUTO,18.5648,33.5667,0.0652,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.112334,-0.698132,-0.0,1,0,17.324,19.194,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.38767,0.0,1
517,2026-04-22T08:34:48.650Z,S20260422_093415,SC01,AUTO,18.6283,33.6303,0.0636,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.123611,-0.698132,-0.0,1,0,14.084,19.256,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.37639,0.0,1
518,2026-04-22T08:34:48.712Z,S20260422_093415,SC01,AUTO,18.6896,33.6916,0.0613,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.136766,-0.698132,-0.0,1,0,38.913,12.999,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.36323,0.0,1
519,2026-04-22T08:34:48.772Z,S20260422_093415,SC01,AUTO,18.7502,33.7521,0.0605,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.146161,-0.698132,-0.0,1,0,14.262,20.374,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.35384,0.0,1
520,2026-04-22T08:34:48.836Z,S20260422_093415,SC01,AUTO,18.8139,33.8158,0.0637,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.159311,-0.698132,-0.0,1,0,42.25,25.96,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.34069,0.0,1
521,2026-04-22T08:34:48.902Z,S20260422_093415,SC01,AUTO,18.8802,33.8821,0.0663,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.174336,-0.698132,0.0,1,0,24.277,19.062,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.32566,0.0,1
522,2026-04-22T08:34:48.964Z,S20260422_093415,SC01,AUTO,18.9419,33.9439,0.0618,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.185603,-0.698132,-0.0,1,0,24.233,19.716,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.3144,0.0,1
523,2026-04-22T08:34:49.023Z,S20260422_093415,SC01,AUTO,19.0014,34.0033,0.0594,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.196868,-0.698132,-0.0,1,0,23.33,18.818,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.30313,0.0,1
524,2026-04-22T08:34:49.082Z,S20260422_093415,SC01,AUTO,19.0598,34.0617,0.0584,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.208131,-0.698132,-0.0,1,0,22.409,19.478,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.29187,0.0,1
525,2026-04-22T08:34:49.146Z,S20260422_093415,SC01,AUTO,19.1243,34.1262,0.0645,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.219391,-0.698132,0.0,1,0,21.53,19.932,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.28061,0.0,1
526,2026-04-22T08:34:49.210Z,S20260422_093415,SC01,AUTO,19.1884,34.1903,0.0641,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.23065,-0.698132,-0.0,1,0,26.506,18.882,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.26935,0.0,1
527,2026-04-22T08:34:49.272Z,S20260422_093415,SC01,AUTO,19.2501,34.252,0.0617,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.241907,-0.698132,0.0,1,0,26.427,16.856,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.25809,0.0,1
528,2026-04-22T08:34:49.332Z,S20260422_093415,SC01,AUTO,19.3101,34.312,0.0599,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.253162,-0.698132,0.0,1,0,26.9,18.38,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.24684,0.0,1
529,2026-04-22T08:34:49.399Z,S20260422_093415,SC01,AUTO,19.3766,34.3785,0.0665,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.264414,-0.698132,-0.0,1,0,9.423,19.077,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.23559,0.0,1
530,2026-04-22T08:34:49.460Z,S20260422_093415,SC01,AUTO,19.4384,34.4403,0.0619,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.275665,-0.698132,0.0,1,0,28.068,18.448,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.22433,0.0,1
531,2026-04-22T08:34:49.522Z,S20260422_093415,SC01,AUTO,19.5003,34.5022,0.0618,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.286914,-0.698132,-0.0,1,0,24.652,18.661,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.21309,0.0,1
532,2026-04-22T08:34:49.584Z,S20260422_093415,SC01,AUTO,19.5623,34.5642,0.0621,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.298161,-0.698132,0.0,1,0,25.689,20.002,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.20184,0.0,1
533,2026-04-22T08:34:49.645Z,S20260422_093415,SC01,AUTO,19.6228,34.6248,0.0605,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.311279,-0.698132,0.0,1,0,32.091,9.184,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.18872,0.0,1
534,2026-04-22T08:34:49.710Z,S20260422_093415,SC01,AUTO,19.6878,34.6898,0.065,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.326268,-0.698132,-0.0,1,0,17.192,19.154,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.17373,0.0,1
535,2026-04-22T08:34:49.770Z,S20260422_093415,SC01,AUTO,19.748,34.7499,0.0601,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.337508,-0.698132,0.0,1,0,13.547,19.75,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.16249,0.0,1
536,2026-04-22T08:34:49.832Z,S20260422_093415,SC01,AUTO,19.81,34.812,0.0621,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.348745,-0.698132,-0.0,1,0,15.642,20.576,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.15125,0.0,1
537,2026-04-22T08:34:49.898Z,S20260422_093415,SC01,AUTO,19.8761,34.878,0.0661,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.359981,-0.698132,-0.0,1,0,9.441,19.623,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.14002,0.0,1
538,2026-04-22T08:34:49.961Z,S20260422_093415,SC01,AUTO,19.9394,34.9413,0.0633,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.371214,-0.698132,-0.0,1,0,10.103,19.418,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.12879,0.0,1
539,2026-04-22T08:34:50.037Z,S20260422_093415,SC01,AUTO,20.0146,35.0165,0.0752,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.388061,-0.698132,-0.0,1,0,19.479,19.457,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.11194,0.0,1
540,2026-04-22T08:34:50.086Z,S20260422_093415,SC01,AUTO,20.064,35.0659,0.0494,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.395546,-0.698132,-0.0,1,0,33.259,8.978,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.10445,0.0,1
541,2026-04-22T08:34:50.149Z,S20260422_093415,SC01,AUTO,20.1275,35.1295,0.0635,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.410515,-0.698132,-0.0,1,0,12.311,20.037,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.08949,0.0,1
542,2026-04-22T08:34:50.212Z,S20260422_093415,SC01,AUTO,20.1897,35.1916,0.0622,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.421739,-0.698132,0.0,1,0,14.135,19.787,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.07826,0.0,1
543,2026-04-22T08:34:50.272Z,S20260422_093415,SC01,AUTO,20.2495,35.2515,0.0599,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.432961,-0.698132,-0.0,1,0,11.578,20.215,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.06704,0.0,1
544,2026-04-22T08:34:50.332Z,S20260422_093415,SC01,AUTO,20.3101,35.3121,0.0606,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.444181,-0.698132,-0.0,1,0,8.736,19.195,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.05582,0.0,1
545,2026-04-22T08:34:50.400Z,S20260422_093415,SC01,AUTO,20.3778,35.3798,0.0677,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.455399,-0.698132,0.0,1,0,29.695,19.192,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.0446,0.0,1
546,2026-04-22T08:34:50.459Z,S20260422_093415,SC01,AUTO,20.4374,35.4394,0.0595,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.466615,-0.698132,-0.0,1,0,9.835,19.483,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.03338,0.0,1
547,2026-04-22T08:34:50.523Z,S20260422_093415,SC01,AUTO,20.5006,35.5025,0.0633,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.477829,-0.698132,0.0,1,0,29.248,18.71,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.02217,0.0,1
548,2026-04-22T08:34:50.587Z,S20260422_093415,SC01,AUTO,20.5648,35.5668,0.0642,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.48904,-0.698132,-0.0,1,0,11.481,19.777,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.01096,0.0,1
549,2026-04-22T08:34:50.650Z,S20260422_093415,SC01,AUTO,20.6285,35.6304,0.0637,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.50025,-0.698132,-0.0,1,0,17.855,18.104,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.00025,0.0,1
550,2026-04-22T08:34:50.712Z,S20260422_093415,SC01,AUTO,20.6898,35.6917,0.0613,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.511457,-0.698132,-0.0,1,0,14.978,15.347,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.01146,0.0,1
551,2026-04-22T08:34:50.771Z,S20260422_093415,SC01,AUTO,20.7491,35.751,0.0593,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.522663,-0.698132,-0.0,1,0,14.962,18.544,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.02266,0.0,1
552,2026-04-22T08:34:50.832Z,S20260422_093415,SC01,AUTO,20.8102,35.8121,0.0611,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.539467,-0.698132,0.0,1,0,18.229,19.262,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.03947,0.0,1
553,2026-04-22T08:34:50.899Z,S20260422_093415,SC01,AUTO,20.8772,35.8792,0.0671,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.550667,-0.698132,-0.0,1,0,20.195,18.667,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.05067,0.0,1
554,2026-04-22T08:34:50.961Z,S20260422_093415,SC01,AUTO,20.9393,35.9413,0.0621,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.561865,-0.698132,0.0,1,0,14.004,19.519,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.06187,0.0,1
555,2026-04-22T08:34:51.025Z,S20260422_093415,SC01,AUTO,21.0031,36.0051,0.0638,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.573061,-0.698132,-0.0,1,0,14.975,19.349,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.07306,0.0,1
556,2026-04-22T08:34:51.083Z,S20260422_093415,SC01,AUTO,21.0609,36.0628,0.0577,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.584255,-0.698132,0.0,1,0,11.099,19.693,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.08426,0.0,1
557,2026-04-22T08:34:51.146Z,S20260422_093415,SC01,AUTO,21.1238,36.1257,0.0629,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.595447,-0.698132,0.0,1,0,12.342,19.909,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.09545,0.0,1
558,2026-04-22T08:34:51.209Z,S20260422_093415,SC01,AUTO,21.1874,36.1893,0.0636,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.612231,-0.698132,0.0,1,0,16.764,19.526,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.11223,0.0,1
559,2026-04-22T08:34:51.272Z,S20260422_093415,SC01,AUTO,21.2501,36.2521,0.0627,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.623417,-0.698132,-0.0,1,0,13.636,20.0,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.12342,0.0,1
560,2026-04-22T08:34:51.333Z,S20260422_093415,SC01,AUTO,21.3106,36.3125,0.0605,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.634601,-0.698132,-0.0,1,0,9.673,20.598,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.1346,0.0,1
561,2026-04-22T08:34:51.397Z,S20260422_093415,SC01,AUTO,21.3755,36.3775,0.0649,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.645783,-0.698132,0.0,1,0,7.381,19.543,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.14578,0.0,1
562,2026-04-22T08:34:51.458Z,S20260422_093415,SC01,AUTO,21.4361,36.438,0.0606,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.656963,-0.698132,-0.0,1,0,28.052,19.583,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.15696,0.0,1
563,2026-04-22T08:34:51.519Z,S20260422_093415,SC01,AUTO,21.4974,36.4994,0.0613,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.668141,-0.698132,-0.0,1,0,5.807,19.58,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.16814,0.0,1
564,2026-04-22T08:34:51.588Z,S20260422_093415,SC01,AUTO,21.5665,36.5685,0.0691,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.684904,-0.698132,-0.0,1,0,28.667,20.179,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.1849,0.0,1
565,2026-04-22T08:34:51.652Z,S20260422_093415,SC01,AUTO,21.6299,36.6318,0.0633,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.696076,-0.698132,0.0,1,0,23.476,17.933,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.19608,0.0,1
566,2026-04-22T08:34:51.707Z,S20260422_093415,SC01,AUTO,21.6854,36.6873,0.0555,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.707247,-0.698132,-0.0,1,0,23.031,19.738,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.20725,0.0,1
567,2026-04-22T08:34:51.770Z,S20260422_093415,SC01,AUTO,21.7478,36.7497,0.0624,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.718415,-0.698132,-0.0,1,0,17.072,16.286,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.21842,0.0,1
568,2026-04-22T08:34:51.832Z,S20260422_093415,SC01,AUTO,21.8098,36.8117,0.062,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.729581,-0.698132,0.0,1,0,19.242,14.457,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.22958,0.0,1
569,2026-04-22T08:34:51.898Z,S20260422_093415,SC01,AUTO,21.8757,36.8777,0.066,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.746326,-0.698132,-0.0,1,0,22.567,19.605,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.24633,0.0,1
570,2026-04-22T08:34:51.957Z,S20260422_093415,SC01,AUTO,21.9348,36.9368,0.0591,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.757487,-0.698132,0.0,1,0,17.145,19.184,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.25749,0.0,1
571,2026-04-22T08:34:52.024Z,S20260422_093415,SC01,AUTO,22.0024,37.0043,0.0675,hold,1,1500,VIDE,0.0,0.03,0.0,5.768645,-0.698132,0.0,1,0,17.66,19.536,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36865,0.0,1
572,2026-04-22T08:34:52.089Z,S20260422_093415,SC01,AUTO,22.0668,37.0687,0.0644,hold,1,1500,VIDE,0.0,0.03,0.0,5.779443,-0.698132,-0.0,1,0,11.605,19.02,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37944,0.0,1
573,2026-04-22T08:34:52.146Z,S20260422_093415,SC01,AUTO,22.1236,37.1255,0.0568,hold,1,1500,VIDE,0.0,0.03,0.0,5.787907,-0.698132,0.0,1,0,27.774,21.755,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38791,0.0,1
574,2026-04-22T08:34:52.212Z,S20260422_093415,SC01,AUTO,22.1904,37.1923,0.0668,hold,1,1500,VIDE,0.0,0.03,0.0,5.796723,-0.698132,0.0,1,0,12.146,19.045,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39672,0.0,1
575,2026-04-22T08:34:52.271Z,S20260422_093415,SC01,AUTO,22.2493,37.2513,0.0589,hold,1,1500,VIDE,0.0,0.03,0.0,5.800652,-0.698132,-0.0,1,0,12.443,20.46,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40065,0.0,1
576,2026-04-22T08:34:52.332Z,S20260422_093415,SC01,AUTO,22.31,37.3119,0.0606,hold,1,1500,VIDE,0.0,0.03,0.0,5.803409,-0.698132,0.0,1,0,23.212,15.012,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40341,0.0,1
577,2026-04-22T08:34:52.395Z,S20260422_093415,SC01,AUTO,22.3726,37.3746,0.0627,hold,1,1500,VIDE,0.0,0.03,0.0,5.805248,-0.698132,-0.0,1,0,22.307,19.599,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40525,0.0,1
578,2026-04-22T08:34:52.457Z,S20260422_093415,SC01,AUTO,22.4353,37.4373,0.0627,hold,1,1500,VIDE,0.0,0.03,0.0,5.806366,-0.698132,-0.0,1,0,17.371,19.241,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40637,0.0,1
579,2026-04-22T08:34:52.522Z,S20260422_093415,SC01,AUTO,22.5,37.5019,0.0647,hold,1,1500,VIDE,0.0,0.03,0.0,5.807023,-0.698132,-0.0,1,0,24.158,17.779,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40702,0.0,1
580,2026-04-22T08:34:52.582Z,S20260422_093415,SC01,AUTO,22.5602,37.5622,0.0602,hold,1,1500,VIDE,0.0,0.03,0.0,5.806949,-0.698132,-0.0,1,0,18.736,19.956,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40695,0.0,1
581,2026-04-22T08:34:52.644Z,S20260422_093415,SC01,AUTO,22.6226,37.6245,0.0624,hold,1,1500,VIDE,0.0,0.03,0.0,5.806566,-0.698132,-0.0,1,0,14.455,18.95,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40657,0.0,1
582,2026-04-22T08:34:52.707Z,S20260422_093415,SC01,AUTO,22.6852,37.6872,0.0627,hold,1,1500,VIDE,0.0,0.03,0.0,5.805943,-0.698132,-0.0,1,0,13.523,18.689,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40594,0.0,1
583,2026-04-22T08:34:52.770Z,S20260422_093415,SC01,AUTO,22.7483,37.7503,0.0631,hold,1,1500,VIDE,0.0,0.03,0.0,5.804979,-0.698132,-0.0,1,0,37.086,25.661,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40498,0.0,1
584,2026-04-22T08:34:52.832Z,S20260422_093415,SC01,AUTO,22.8101,37.812,0.0617,hold,1,1500,VIDE,0.0,0.03,0.0,5.803643,-0.698132,0.0,1,0,17.994,19.601,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40364,0.0,1
585,2026-04-22T08:34:52.906Z,S20260422_093415,SC01,AUTO,22.8837,37.8856,0.0736,hold,1,1500,VIDE,0.0,0.03,0.0,5.802517,-0.698132,-0.0,1,0,12.655,19.463,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40252,0.0,1
586,2026-04-22T08:34:52.971Z,S20260422_093415,SC01,AUTO,22.9487,37.9507,0.065,hold,1,1500,VIDE,0.0,0.03,0.0,5.801104,-0.698132,-0.0,1,0,37.303,20.384,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.4011,0.0,1
587,2026-04-22T08:34:53.036Z,S20260422_093415,SC01,AUTO,23.0144,38.0164,0.0657,hold,1,1500,VIDE,0.0,0.03,0.0,5.799387,-0.698132,-0.0,1,0,20.676,18.755,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39939,0.0,1
588,2026-04-22T08:34:53.083Z,S20260422_093415,SC01,AUTO,23.0609,38.0628,0.0465,hold,1,1500,VIDE,0.0,0.03,0.0,5.798273,-0.698132,-0.0,1,0,30.247,1.133,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39827,0.0,1
589,2026-04-22T08:34:53.146Z,S20260422_093415,SC01,AUTO,23.1238,38.1258,0.0629,hold,1,1500,VIDE,0.0,0.03,0.0,5.796673,-0.698132,-0.0,1,0,9.631,18.494,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39667,0.0,1
590,2026-04-22T08:34:53.210Z,S20260422_093415,SC01,AUTO,23.1877,38.1896,0.0639,hold,1,1500,VIDE,0.0,0.03,0.0,5.795742,-0.698132,0.0,1,0,37.143,8.607,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39574,0.0,1
591,2026-04-22T08:34:53.272Z,S20260422_093415,SC01,AUTO,23.25,38.2519,0.0623,hold,1,1500,VIDE,0.0,0.03,0.0,5.79385,-0.698132,-0.0,1,0,15.273,18.972,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39385,0.0,1
592,2026-04-22T08:34:53.332Z,S20260422_093415,SC01,AUTO,23.3098,38.3117,0.0598,hold,1,1500,VIDE,0.0,0.03,0.0,5.792411,-0.698132,-0.0,1,0,11.536,18.931,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39241,0.0,1
593,2026-04-22T08:34:53.402Z,S20260422_093415,SC01,AUTO,23.3801,38.3821,0.0703,hold,1,1500,VIDE,0.0,0.03,0.0,5.79096,-0.698132,-0.0,1,0,26.118,19.023,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39096,0.0,1
594,2026-04-22T08:34:53.461Z,S20260422_093415,SC01,AUTO,23.4395,38.4415,0.0594,hold,1,1500,VIDE,0.0,0.03,0.0,5.78901,-0.698132,0.0,1,0,28.791,1.091,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38901,0.0,1
595,2026-04-22T08:34:53.521Z,S20260422_093415,SC01,AUTO,23.4986,38.5005,0.059,hold,1,1500,VIDE,0.0,0.03,0.0,5.78803,-0.698132,-0.0,1,0,20.174,20.308,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38803,0.0,1
596,2026-04-22T08:34:53.589Z,S20260422_093415,SC01,AUTO,23.5672,38.5691,0.0687,hold,1,1500,VIDE,0.0,0.03,0.0,5.785815,-0.698132,0.0,1,0,23.881,20.529,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38581,0.0,1
597,2026-04-22T08:34:53.653Z,S20260422_093415,SC01,AUTO,23.6307,38.6327,0.0635,hold,1,1500,VIDE,0.0,0.03,0.0,5.784333,-0.698132,-0.0,1,0,24.279,17.469,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38433,0.0,1
598,2026-04-22T08:34:53.713Z,S20260422_093415,SC01,AUTO,23.6907,38.6926,0.0599,hold,1,1500,VIDE,0.0,0.03,0.0,5.782848,-0.698132,-0.0,1,0,19.736,18.869,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38285,0.0,1
599,2026-04-22T08:34:53.770Z,S20260422_093415,SC01,AUTO,23.7484,38.7503,0.0577,hold,1,1500,VIDE,0.0,0.03,0.0,5.781361,-0.698132,-0.0,1,0,19.118,18.662,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38136,0.0,1
600,2026-04-22T08:34:53.832Z,S20260422_093415,SC01,AUTO,23.8097,38.8117,0.0614,hold,1,1500,VIDE,0.0,0.03,0.0,5.779624,-0.698132,0.0,1,0,39.468,9.574,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37962,0.0,1
601,2026-04-22T08:34:53.899Z,S20260422_093415,SC01,AUTO,23.8767,38.8786,0.0669,hold,1,1500,VIDE,0.0,0.03,0.0,5.777636,-0.698132,0.0,1,0,14.834,18.565,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37764,0.0,1
