timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
19.634,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6711905002593994,-0.6981316804885864,-9.812396929185789e-17,1,0,0.023466506390832365,0.019386393512832,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.328809499740601
19.696,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6675270795822144,-0.6981316804885864,9.011474999742134e-17,1,0,0.022141003428259864,0.019991557172033936,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.332472920417786
19.76,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6606451869010925,-0.6981316804885864,1.3450977170115875e-16,1,0,0.009357994131278247,0.01909712250926532,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.3393548130989075
19.822,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6553609371185303,-0.6981316804885864,-1.4590528975237508e-16,1,0,0.01040839691995643,0.019641761959064752,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.34463906288147
19.884,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6496583223342896,-0.6981316804885864,1.1439592881231113e-16,1,0,0.010025461844634265,0.020250727189704776,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.3503416776657104
19.946,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6436275839805603,-0.6981316804885864,4.330905101910227e-18,1,0,0.010427875851746649,0.019984392332844436,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.35637241601944
20.029,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6341169476509094,-0.6981316804885864,-2.027237039888219e-17,1,0,0.01792422274593264,0.01959100505337119,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.365883052349091
20.084,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6275432109832764,-0.6981316804885864,8.897096435105242e-17,1,0,0.015876868623308837,0.01987037665094249,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.372456789016724
20.148,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6208294630050659,-0.6981316804885864,1.5340360590455192e-17,1,0,0.015022783511085436,0.01959247118793428,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.379170536994934
20.208,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6140058636665344,-0.6981316804885864,4.6921055932184496e-17,1,0,0.015010568429715931,0.019543358066584915,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.385994136333466
20.268,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6070961952209473,-0.6981316804885864,2.758478432583264e-17,1,0,0.014118661871179938,0.01959515645285137,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.392903804779053
20.328,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6001190543174744,-0.6981316804885864,-6.066082286453019e-18,1,0,0.010625412221997976,0.019135956041282043,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.399880945682526
20.388,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5930890440940857,-0.6981316804885864,5.905193423923801e-17,1,0,0.008969106362201273,0.019860735425027087,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.406910955905914
20.448,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5860176086425781,-0.6981316804885864,-9.259891461800768e-20,1,0,0.02868880206369795,0.01940242893761024,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.413982391357422
20.522,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.575351893901825,-0.6981316804885864,2.0833092975074737e-17,1,0,0.013879392761737108,0.019312911696033552,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.424648106098175
20.585,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5682121515274048,-0.6981316804885864,4.3145459509357655e-17,1,0,0.012482388381613418,0.01993152202339843,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.431787848472595
20.645,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5610548257827759,-0.6981316804885864,8.547819752326971e-18,1,0,0.01182975442497991,0.019971467409050092,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.438945174217224
20.708,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5538837909698486,-0.6981316804885864,3.914137594900897e-17,1,0,0.011932539637200534,0.019822495785774663,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.446116209030151
20.768,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5467020273208618,-0.6981316804885864,1.3534730365189727e-17,1,0,0.01095121490652673,0.019676012074341998,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.453297972679138
20.828,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5395119190216064,-0.6981316804885864,3.124520577452882e-17,1,0,0.02739929620292969,0.019677185860928148,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4604880809783936
20.888,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5323153734207153,-0.6981316804885864,5.901786101544573e-17,1,0,0.02849576700828038,0.019480908202240244,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.467684626579285
20.948,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5251137614250183,-0.6981316804885864,7.144711660433693e-17,1,0,0.02782841832959093,0.019381739490199834,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.474886238574982
21.025,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5143042802810669,-0.6981316804885864,5.8526413822937765e-16,1,0,0.015003827924374491,0.019393835013033822,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.485695719718933
21.081,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5094980597496033,-0.6981316804885864,1.635957422623706e-15,1,0,0.03292363981017843,0.009829459304455668,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.490501940250397
21.143,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4998827874660492,-0.6981316804885864,6.112547089411654e-16,1,0,0.012770301284035668,0.0003173000004608184,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.500117212533951
21.206,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4926695227622986,-0.6981316804885864,2.956145197675745e-15,1,0,0.011033350456273183,0.02000059519195929,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.507330477237701
21.267,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.48545506596565247,-0.6981316804885864,2.902554566597444e-14,1,0,0.011243732471484691,0.01960789191070944,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5145449340343475
21.328,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4782398045063019,-0.6981316804885864,1.8417056074637728e-12,1,0,0.02859025340876542,0.019796417822362855,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.521760195493698
21.387,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.471023827791214,-0.6981316804885864,1.9662105277262754e-11,1,0,0.02720602636691183,0.01958588874549605,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.528976172208786
21.447,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4638073742389679,-0.6981316804885864,7.139782515208637e-11,1,0,0.02724806559854187,0.019652057759230956,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.536192625761032
21.508,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4565911293029785,-0.6981316804885864,-6.469240421136391e-11,1,0,0.025905442744260654,0.019993770285509527,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5434088706970215
21.581,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.446968138217926,-0.6981316804885864,2.3468066379095376e-10,1,0,0.031160382059169933,0.0006390000053215772,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.553031861782074
21.642,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.43854883313179016,-0.6981316804885864,1.7032026695040434e-14,1,0,0.012268608756130561,0.01952762287692167,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.56145116686821
21.705,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.43133196234703064,-0.6981316804885864,-5.218785557918821e-15,1,0,0.013004888198338449,0.019676491618156433,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.568668037652969
21.766,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4241151213645935,-0.6981316804885864,1.5928601745091703e-15,1,0,0.013744505675276741,0.01947725098580122,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5758848786354065
21.826,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.41689836978912354,-0.6981316804885864,-4.499955705912669e-16,1,0,0.013690558465896174,0.019844033842673525,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5831016302108765
21.887,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4096817672252655,-0.6981316804885864,1.162317006719174e-16,1,0,0.013199103064835072,0.02018335528555326,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5903182327747345
21.948,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.402465283870697,-0.6981316804885864,-2.7814110224495616e-17,1,0,0.014221545163309202,0.019551840203348547,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.597534716129303
22.015,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3952489495277405,-0.6981316804885864,2.9811707149648406e-18,1,0,0.011483729787869379,0.01920022926060483,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.6047510504722595
22.076,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.38803282380104065,-0.6981316804885864,-7.548577300556788e-18,1,0,0.009884844970656559,0.01942213054280728,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.611967176198959
22.138,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.38081684708595276,-0.6981316804885864,-5.384289419904149e-18,1,0,0.009507079608738422,0.019537698972271755,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.619183152914047
22.201,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3736010491847992,-0.6981316804885864,-2.4236181843928122e-17,1,0,0.009067405335372314,0.020048374746693298,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.626398950815201
22.263,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.36518287658691406,-0.6981316804885864,-7.209495122519866e-17,1,0,0.03504251199774444,0.007699310983298346,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.634817123413086
22.324,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3555624485015869,-0.6981316804885864,-1.190798621919498e-15,1,0,0.014222696219803765,0.019827757467282936,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.644437551498413
22.386,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.34834736585617065,-0.6981316804885864,-2.5694403947714405e-14,1,0,0.014512999303406104,0.019693937298143283,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.651652634143829
22.448,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3411324620246887,-0.6981316804885864,-2.1387659167575873e-13,1,0,0.015353878727182746,0.019567915267543867,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.658867537975311
22.508,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.33391767740249634,-0.6981316804885864,-1.2224516537928665e-11,1,0,0.01632789205177687,0.019813973747659475,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.666082322597504
22.576,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.326703280210495,-0.6981316804885864,1.5551025094387438e-12,1,0,0.01781518675852567,0.016583745134994388,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.673296719789505
22.637,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3194890022277832,-0.6981316804885864,-1.0452465978456871e-15,1,0,0.014388242590939626,0.019501583272358403,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.680510997772217
22.701,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.31227490305900574,-0.6981316804885864,1.115442018129664e-15,1,0,0.012881577509688213,0.019936704164138064,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.687725096940994
22.762,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3050610423088074,-0.6981316804885864,-6.234062436024756e-16,1,0,0.015582266903948039,0.019974336406448856,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.694938957691193
22.826,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.29784733057022095,-0.6981316804885864,2.554746130729944e-16,1,0,0.014464713778579608,0.019297338178148493,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.702152669429779
22.888,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.2906338572502136,-0.6981316804885864,-8.487512329971445e-17,1,0,0.014178927667671815,0.015947247098665684,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.709366142749786
22.948,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.2822183668613434,-0.6981316804885864,4.1170226652836155e-18,1,0,0.04019311416777782,0.028536900004837662,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.717781633138657
23.015,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.2726009786128998,-0.6981316804885864,3.36939052331471e-17,1,0,0.021564122434938326,0.019196035311324522,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7273990213871
23.074,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.265388160943985,-0.6981316804885864,1.5574355096495418e-16,1,0,0.02168054843787104,0.01974021049682051,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.734611839056015
23.136,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.2581755518913269,-0.6981316804885864,2.5653292780102943e-15,1,0,0.021929424430709332,0.019232580962125212,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.741824448108673
23.198,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.25096312165260315,-0.6981316804885864,2.1256940638584264e-14,1,0,0.020480284991208464,0.018874808069085702,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.749036878347397
23.26,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.24375085532665253,-0.6981316804885864,1.3642198265148564e-12,1,0,0.018561980716185644,0.0194943877577316,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7562491446733475
23.322,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.2365386188030243,-0.6981316804885864,2.320518777132463e-11,1,0,0.016242715064436197,0.019526634423527867,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.763461381196976
23.385,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.22932668030261993,-0.6981316804885864,4.4352257977386955e-11,1,0,0.016527271742234007,0.0199974364368245,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.77067331969738
23.448,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.22117562592029572,-0.6981316804885864,-8.929730219153775e-12,1,0,0.017235302046174183,0.00032809999538585544,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.778824374079704
23.51,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.21490374207496643,-0.6981316804885864,-8.315512856202009e-14,1,0,0.016533399961190298,0.00030529999639838934,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.785096257925034
23.571,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.20408684015274048,-0.6981316804885864,-1.0093747737052912e-14,1,0,0.021925552893662825,0.020014402572996914,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7959131598472595
23.634,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.19687581062316895,-0.6981316804885864,3.662248591407638e-15,1,0,0.021416978037450463,0.01979666351689957,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.803124189376831
23.696,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.18966497480869293,-0.6981316804885864,-9.330985885962705e-16,1,0,0.02278922777622938,0.01938229482038878,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.810335025191307
23.758,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.18245436251163483,-0.6981316804885864,1.5292935281912873e-15,1,0,0.022733821504516527,0.01975189452059567,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.817545637488365
23.828,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.17524400353431702,-0.6981316804885864,1.373029565477496e-13,1,0,0.0224394689721521,0.02018190227681771,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.824755996465683
23.888,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.1680339127779007,-0.6981316804885864,8.707833065724202e-12,1,0,0.019396927673369646,0.019769982376601547,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.831966087222099
23.948,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.16082443296909332,-0.6981316804885864,-4.684069798699397e-10,1,0,0.018390432029264048,0.019479661248624325,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.839175567030907
24.023,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.15000984072685242,-0.6981316804885864,1.1028937763057911e-08,1,0,0.0294593665166758,0.019559347827453166,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.849990159273148
24.084,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.1428021490573883,-0.6981316804885864,1.6526520152382318e-09,1,0,0.011189466749783605,0.019316979101859033,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.857197850942612
24.147,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.13559426367282867,-0.6981316804885864,2.381717578714415e-08,1,0,0.008935243909945711,0.01935732288984582,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.864405736327171
24.208,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.1283894032239914,-0.6981316804885864,-2.1084092804990462e-11,1,0,0.00763930834364146,0.019506734737660736,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.871610596776009
24.267,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.12118612974882126,-0.6981316804885864,-1.1154554520722074e-13,1,0,0.024648124090163037,0.019667566695716232,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.878813870251179
24.328,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.11398644745349884,-0.6981316804885864,-1.187961946695626e-13,1,0,0.026223044173093513,0.019548980111721903,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.886013552546501
24.388,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.10679230093955994,-0.6981316804885864,-2.902888433103934e-12,1,0,0.02628284622915089,0.019353721902007237,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.89320769906044
24.447,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.09960669279098511,-0.6981316804885864,-1.8221420206021577e-10,1,0,0.025646555674029514,0.019574033125536516,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.900393307209015
24.522,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.08885522186756134,-0.6981316804885864,-2.1803419070209884e-09,1,0,0.012882963666925207,0.019343215855769813,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.911144778132439
24.585,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.08171741664409637,-0.6981316804885864,-1.2762565448909413e-09,1,0,0.012842805386753753,0.019745832541957498,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.918282583355904
24.646,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.07461880892515182,-0.6981316804885864,-3.2407704991799235e-11,1,0,0.014231525041395798,0.020001136406790465,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.925381191074848
24.708,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.06758018583059311,-0.6981316804885864,-8.466209504287558e-12,1,0,0.012611253041541204,0.01947342895437032,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.932419814169407
24.768,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.06063235551118851,-0.6981316804885864,-1.0030058034127265e-10,1,0,0.011514017765875906,0.01952625677222386,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9393676444888115
24.828,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.05381974205374718,-0.6981316804885864,6.604452096325986e-09,1,0,0.010256507463054731,0.01948242259095423,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.946180257946253
24.888,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.047203656286001205,-0.6981316804885864,8.093207770620836e-10,1,0,0.03014319625799544,0.018672734557185322,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.952796343713999
24.948,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.04086358845233917,-0.6981316804885864,3.528600467372911e-10,1,0,0.007528390851803124,0.02006249231635593,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.959136411547661
25.026,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.032078661024570465,-0.6981316804885864,-8.575002041766311e-09,1,0,0.01621764709125273,0.01921105448855087,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9679213389754295
25.082,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.02767820842564106,-0.6981316804885864,2.43486208972854e-09,1,0,0.03311440104153007,0.0005450999888125807,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.972321791574359
25.145,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.022197164595127106,-0.6981316804885864,4.943569997806208e-10,1,0,0.013647870713612065,0.020192693336866796,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.977802835404873
25.207,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.018169434741139412,-0.6981316804885864,-7.672719126716743e-10,1,0,0.01250399017590098,0.018978238775162026,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.981830565258861
25.259,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.015826823189854622,-0.6981316804885864,1.3433941736806787e-09,1,0,0.030155945132719353,0.009210390504449606,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.984173176810145
25.328,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.011911123059689999,-0.6981316804885864,-1.0779594578069762e-10,1,0,0.009804097207961604,0.019549071468645707,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.98808887694031
25.388,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.009575397707521915,-0.6981316804885864,6.886428316477122e-09,1,0,0.008768214582232758,0.020076749235158786,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.990424602292478
25.448,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.007675630506128073,-0.6981316804885864,4.075642254242062e-11,1,0,0.02776756777893752,0.01990136769018136,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.992324369493872
25.508,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.006140987388789654,-0.6981316804885864,1.1312124847950855e-10,1,0,0.026113905711099505,0.019531527359504253,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99385901261121
25.578,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.00549010606482625,-0.6981316804885864,-8.376499147089156e-12,1,0,0.015635578660294414,0.01981250604148954,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.994509893935174
25.64,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.003917693626135588,-0.6981316804885864,-4.499440403593624e-11,1,0,0.01873107097344473,0.019998020434286445,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.996082306373864
25.701,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.0031261781696230173,-0.6981316804885864,-2.3540308591307735e-11,1,0,0.016795753297628835,0.01954845228465274,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.996873821830377
25.764,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.0024936965201050043,-0.6981316804885864,-6.990764911396496e-11,1,0,0.014936615742044523,0.02004589809803292,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.997506303479895
