timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
29.946,S20260416_142339,SC01,hold,0.0,0.05,0.0,15.796721458435059,-0.6981316804885864,-3.0921325257091603e-15,1,0,0.014707547379657626,0.02002386809908785,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.796721458435059
30.01,S20260416_142339,SC01,hold,0.0,0.05,0.0,15.867655754089355,-0.6981316804885864,5.3345658562043e-16,1,0,0.021700470329960808,0.016127151960972697,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.8676557540893555
30.065,S20260416_142339,SC01,hold,0.0,0.05,0.0,15.938553810119629,-0.6981316804885864,-1.0199477751191203e-16,1,0,0.015611262002494186,0.01914359797956422,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.938553810119629
30.129,S20260416_142339,SC01,hold,0.0,0.05,0.0,15.985799789428711,-0.6981316804885864,-2.8346772849076893e-15,1,0,0.03985301003558561,0.011942475044634193,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.985799789428711
30.196,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.056636810302734,-0.6981316804885864,-2.8040081277117424e-15,1,0,0.046808648272417486,0.0330678999889642,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.056636810302734
30.258,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.11564064025879,-0.6981316804885864,-2.266445761637734e-16,1,0,0.02271685321466066,0.018729561823420227,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.115640640258789
30.315,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.186410903930664,-0.6981316804885864,-4.068495386729253e-16,1,0,0.02865645260317251,0.02028602341306396,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.186410903930664
30.378,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.257144927978516,-0.6981316804885864,-3.821950300865332e-15,1,0,0.012493443005951121,0.020142324006883428,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.257144927978516
30.442,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.32784080505371,-0.6981316804885864,-2.8397226366580096e-15,1,0,0.020088489283807576,0.019193284562788904,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.327840805053711
30.507,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.398500442504883,-0.6981316804885864,1.0590462468641174e-15,1,0,0.024088982143439353,0.01986427156953141,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.398500442504883
30.569,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.46912384033203,-0.6981316804885864,3.1315324220693717e-17,1,0,0.013983750075567514,0.019013999844901264,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.469123840332031
30.63,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.52794647216797,-0.6981316804885864,-3.678353652350258e-15,1,0,0.03950915875611827,0.001118299987865612,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.527946472167969
30.69,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.574987411499023,-0.6981316804885864,-4.894806890538839e-15,1,0,0.014118933147983626,0.019257659645518288,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.574987411499023
30.763,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.68076515197754,-0.6981316804885864,1.2219297297090537e-15,1,0,0.010835811466677114,0.018469389207893983,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.680765151977539
30.826,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.716007232666016,-0.6981316804885864,1.1321371433991646e-15,1,0,0.027579879650147632,0.01928463182412088,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.716007232666016
30.879,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.78645896911621,-0.6981316804885864,-3.987964946878912e-15,1,0,0.03548575777676888,0.0224797468399629,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.786458969116211
30.945,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.856874465942383,-0.6981316804885864,-3.409554946319157e-15,1,0,0.02245887101162225,0.02000362749095075,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.856874465942383
31.004,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.9272518157959,-0.6981316804885864,7.263886549134413e-17,1,0,0.03100095907575451,0.018798434612108395,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.927251815795898
31.066,S20260416_142339,SC01,hold,0.0,0.05,0.0,16.97414779663086,-0.6981316804885864,-5.94669750894367e-16,1,0,0.03539873176487163,0.010047095274785534,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.97414779663086
31.129,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.032745361328125,-0.6981316804885864,-2.0246145729439606e-15,1,0,0.030910493835108355,0.021876751183299348,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.032745361328125
31.191,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.10302734375,-0.6981316804885864,-2.1485041529082163e-15,1,0,0.021027195238275453,0.019195021624909714,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.10302734375
31.258,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.173269271850586,-0.6981316804885864,-4.95303786456373e-16,1,0,0.028296177450101823,0.019319471175549552,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.173269271850586
31.322,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.243473052978516,-0.6981316804885864,-8.387761759635838e-16,1,0,0.0167355231824331,0.01833550864830613,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.243473052978516
31.381,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.313636779785156,-0.6981316804885864,-3.5468098591581385e-15,1,0,0.021788111422210932,0.019943043182138354,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.313636779785156
31.446,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.38376235961914,-0.6981316804885864,-2.065637860887144e-15,1,0,0.029100331506924704,0.019243937596911564,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.38376235961914
31.509,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.45384979248047,-0.6981316804885864,-3.789363090499887e-16,1,0,0.015120067866519094,0.018944993091281503,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.453849792480469
31.569,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.48887825012207,-0.6981316804885864,-6.534199561159253e-16,1,0,0.028081662021577358,0.020214905845932662,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.48887825012207
31.629,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.55890655517578,-0.6981316804885864,-2.3408524179772223e-15,1,0,0.015073715680046007,0.0197898993792478,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.558906555175781
31.69,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.628894805908203,-0.6981316804885864,-2.7484768594479873e-15,1,0,0.02207012622966431,0.01806973130442202,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.628894805908203
31.755,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.698843002319336,-0.6981316804885864,-1.7979390271380532e-15,1,0,0.02582810801686719,0.01967552231508307,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.698843002319336
31.817,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.768753051757812,-0.6981316804885864,-7.499810768282051e-16,1,0,0.03136055631330237,0.019865149806719273,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.768753051757812
31.878,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.838621139526367,-0.6981316804885864,-7.989118937900403e-16,1,0,0.01709151777322404,0.020022825308842584,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.838621139526367
31.94,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.908451080322266,-0.6981316804885864,-2.791524132618635e-15,1,0,0.025766660895897076,0.018754574208287522,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.908451080322266
32.009,S20260416_142339,SC01,hold,0.0,0.05,0.0,17.978239059448242,-0.6981316804885864,-3.6412942668419875e-15,1,0,0.0257586786756292,0.019676221709232777,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.978239059448242
32.068,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.04798698425293,-0.6981316804885864,-1.4018062816626873e-15,1,0,0.030099058989435434,0.019632909912616014,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.04798698425293
32.129,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.11769676208496,-0.6981316804885864,-1.6117921285039124e-16,1,0,0.010693259915569797,0.01935403441893868,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.117696762084961
32.197,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.187362670898438,-0.6981316804885864,-1.5212378213464253e-15,1,0,0.011964000732405111,0.018706226663198322,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.187362670898438
32.263,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.256990432739258,-0.6981316804885864,-3.227602316611803e-15,1,0,0.012201276171253994,0.01979236552142538,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.256990432739258
32.315,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.326576232910156,-0.6981316804885864,-7.92973504615518e-16,1,0,0.011538701714016497,0.0191932468151208,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.326576232910156
32.379,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.396121978759766,-0.6981316804885864,-1.941235190715089e-15,1,0,0.01190203963778913,0.019442922610323876,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.396121978759766
32.442,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.465625762939453,-0.6981316804885864,-3.802364781542444e-15,1,0,0.012852555140852928,0.01949142577359453,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.465625762939453
32.507,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.53508949279785,-0.6981316804885864,-1.475640131971595e-15,1,0,0.014058738335734233,0.020033298089401796,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.535089492797852
32.57,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.616077423095703,-0.6981316804885864,-3.3336162853107716e-17,1,0,0.04030121202231385,0.012890599959064275,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.616077423095703
32.629,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.68545150756836,-0.6981316804885864,-3.775455815357596e-15,1,0,0.039678312808973715,0.029326300020329654,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.68545150756836
32.693,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.777883529663086,-0.6981316804885864,-2.347969188800053e-15,1,0,0.018514260416850448,0.019698333810083568,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.777883529663086
32.755,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.84716033935547,-0.6981316804885864,5.99668198195233e-16,1,0,0.020207291992846876,0.018978194100782275,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.847160339355469
32.816,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.916393280029297,-0.6981316804885864,-9.357919416103024e-16,1,0,0.015249262796714902,0.019334222888574004,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.916393280029297
32.877,S20260416_142339,SC01,hold,0.0,0.05,0.0,18.985586166381836,-0.6981316804885864,-4.570643146459882e-15,1,0,0.01234928608755581,0.019628671871032566,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.985586166381836
32.948,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.06625747680664,-0.6981316804885864,-3.1116068719577207e-15,1,0,0.038105255720438436,0.0262081999971997,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.06625747680664
33.008,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.158382415771484,-0.6981316804885864,9.573585651176993e-16,1,0,0.014831805077847093,0.019930536422180012,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.158382415771484
33.066,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.227426528930664,-0.6981316804885864,-1.3780023265042365e-15,1,0,0.009891054534818977,0.020062909636180848,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.227426528930664
33.129,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.296428680419922,-0.6981316804885864,-4.5044902967957944e-15,1,0,0.026181409339187667,0.018327671918086708,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.296428680419922
33.194,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.365386962890625,-0.6981316804885864,-2.264239134931018e-15,1,0,0.021270837751217186,0.019096517731668428,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.365386962890625
33.258,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.4687442779541,-0.6981316804885864,-1.498898597912014e-15,1,0,0.028303277009399608,0.01907623789156787,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.468744277954102
33.322,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.537595748901367,-0.6981316804885864,-2.3792386805973663e-15,1,0,0.02317775704432279,0.019174564396962523,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.537595748901367
33.38,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.606403350830078,-0.6981316804885864,-2.8560691019905967e-15,1,0,0.019603782333433628,0.02042440584045835,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.606403350830078
33.444,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.675168991088867,-0.6981316804885864,-1.7670519707164252e-15,1,0,0.014066663483390585,0.018917888606665656,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.675168991088867
33.506,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.7438907623291,-0.6981316804885864,-4.4111850648536417e-16,1,0,0.012574040913023055,0.01837997481925413,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.743890762329102
33.568,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.846891403198242,-0.6981316804885864,-2.9439237827962863e-15,1,0,0.01531498652184382,0.020130383112700656,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.846891403198242
33.629,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.915504455566406,-0.6981316804885864,-2.3453687976519822e-15,1,0,0.008254384709289297,0.019462784577626735,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.915504455566406
33.691,S20260416_142339,SC01,hold,0.0,0.05,0.0,19.984071731567383,-0.6981316804885864,-2.3102878693502613e-15,1,0,0.02801414902205579,0.01885592984035611,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.984071731567383
33.754,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.052597045898438,-0.6981316804885864,-2.3472428580477824e-15,1,0,0.03162349096965045,0.01916367851663381,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.052597045898438
33.815,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.121078491210938,-0.6981316804885864,-1.1571415560021115e-15,1,0,0.009786880953470245,0.018724288034718484,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.121078491210938
33.881,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.18951416015625,-0.6981316804885864,-1.9939128049795444e-15,1,0,0.008089149749139324,0.019596310216002166,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.18951416015625
33.944,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.257905960083008,-0.6981316804885864,-3.078894247776523e-15,1,0,0.02986515179509297,0.019195098982891068,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.257905960083008
34.011,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.360410690307617,-0.6981316804885864,-2.0150291245963573e-15,1,0,0.014639266155427322,0.019260649132775143,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.360410690307617
34.068,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.428691864013672,-0.6981316804885864,-1.500331460021413e-15,1,0,0.007501613028580323,0.018703497567912564,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.428691864013672
34.129,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.49692726135254,-0.6981316804885864,-2.3399619745914212e-15,1,0,0.019863808731315657,0.019694839604198933,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.496927261352539
34.197,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.599197387695312,-0.6981316804885864,-1.1193723568840423e-15,1,0,0.020254469331121072,0.02003189781680703,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.599197387695312
34.254,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.667322158813477,-0.6981316804885864,-1.7331868523313694e-15,1,0,0.013591501221526414,0.018723265297012404,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.667322158813477
34.324,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.76942253112793,-0.6981316804885864,-3.357300848528329e-15,1,0,0.014507540181512013,0.01863197423517704,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.76942253112793
34.378,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.80343246459961,-0.6981316804885864,-2.146629033721232e-15,1,0,0.022736472368706018,0.02031646782415919,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.80343246459961
34.443,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.87141990661621,-0.6981316804885864,4.653524896832241e-16,1,0,0.02423217802424915,0.019024937617359683,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.871419906616211
34.503,S20260416_142339,SC01,hold,0.0,0.05,0.0,20.939361572265625,-0.6981316804885864,-1.9671217881326013e-15,1,0,0.009348871768452227,0.01996718571172096,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.939361572265625
34.566,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.007259368896484,-0.6981316804885864,-5.340264058598717e-15,1,0,0.013339770812308416,0.018548279389506206,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.007259368896484
34.63,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.075109481811523,-0.6981316804885864,-4.186553091912104e-15,1,0,0.02346689088153653,0.016487184358993545,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.075109481811523
34.696,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.142913818359375,-0.6981316804885864,-1.398124758836565e-15,1,0,0.030216012994060293,0.019190628663636744,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.142913818359375
34.753,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.21067237854004,-0.6981316804885864,-9.483760983494227e-16,1,0,0.020359839836601168,0.01635286709642969,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.210672378540039
34.817,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.244535446166992,-0.6981316804885864,-1.095999541495744e-15,1,0,0.017960350844077766,0.018852082546800375,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.244535446166992
34.881,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.312225341796875,-0.6981316804885864,-4.804853156210734e-16,1,0,0.03245422680629417,0.018964140763273463,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.312225341796875
34.944,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.379867553710938,-0.6981316804885864,-3.985128657055031e-15,1,0,0.026825402106624097,0.018976802442921326,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.379867553710938
35.016,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.447463989257812,-0.6981316804885864,-5.863691456486301e-15,1,0,0.020331049745436758,0.019396607036469504,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.447463989257812
35.067,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.481245040893555,-0.6981316804885864,-4.3834509826990494e-15,1,0,0.02575887640705332,0.026839873346034437,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.481245040893555
35.13,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.54877281188965,-0.6981316804885864,-3.0574994263736307e-17,1,0,0.029416670120554045,0.014253354485845193,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.548772811889648
35.192,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.616252899169922,-0.6981316804885864,-2.1231420806432913e-15,1,0,0.02264663329697214,0.01849538428359665,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.616252899169922
35.256,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.683687210083008,-0.6981316804885864,-4.447824216140955e-15,1,0,0.025654911034507677,0.01936937533901073,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.683687210083008
35.316,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.71738624572754,-0.6981316804885864,-3.056714690052669e-15,1,0,0.015669331536628306,0.020448055729502812,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.717386245727539
35.382,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.81841278076172,-0.6981316804885864,3.630209305479948e-16,1,0,0.009207564900862053,0.019520175323123112,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.818412780761719
35.449,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.885704040527344,-0.6981316804885864,-5.738116280957009e-15,1,0,0.027441531798103824,0.019677136413520202,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.885704040527344
35.503,S20260416_142339,SC01,hold,0.0,0.05,0.0,21.91933250427246,-0.6981316804885864,-8.416968937964824e-15,1,0,0.02162719122134149,0.01934488079859875,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.919332504272461
35.567,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.0201473236084,-0.6981316804885864,2.4585124941308963e-15,1,0,0.016726571542676538,0.019120302429655567,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.020147323608398
35.629,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.087297439575195,-0.6981316804885864,4.442659009228599e-15,1,0,0.01384521581348963,0.01885335665429011,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.087297439575195
35.69,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.120853424072266,-0.6981316804885864,-6.573391775628709e-16,1,0,0.02667872325400822,0.02063489257125184,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.120853424072266
35.755,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.18793296813965,-0.6981316804885864,-9.097547205589446e-15,1,0,0.022480079205706716,0.01966749838902615,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.187932968139648
35.819,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.254962921142578,-0.6981316804885864,-4.737753429590735e-15,1,0,0.01621776109095663,0.019960865523898974,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.254962921142578
35.882,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.32194709777832,-0.6981316804885864,4.14983887232984e-15,1,0,0.02846276041236706,0.01829213328892365,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.32194709777832
35.946,S20260416_142339,SC01,hold,0.0,0.05,0.0,22.38888168334961,-0.6981316804885864,-2.6573623194052303e-16,1,0,0.009578498254995793,0.01972865400603041,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.38888168334961
36.025,S20260416_142339,SC01,end,0.0,0.0,0.0,22.489192962646484,-0.6981316804885864,-1.167658041789513e-14,1,0,0.02947708868305199,0.0005615999980363995,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.489192962646484
36.067,S20260416_142339,SC01,end,0.0,0.0,0.0,22.522605895996094,-0.6981316804885864,-8.962890142799693e-15,1,0,0.02099205253762193,0.03558323613833636,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.522605895996094
36.128,S20260416_142339,SC01,end,0.0,0.0,0.0,22.622774124145508,-0.6981316804885864,8.391001448900849e-15,1,0,0.01877674608840607,0.019371819449588656,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.622774124145508
36.19,S20260416_142339,SC01,end,0.0,0.0,0.0,22.689491271972656,-0.6981316804885864,1.0593838953727166e-15,1,0,0.017555567872477695,0.01860723560093902,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.689491271972656
36.254,S20260416_142339,SC01,end,0.0,0.0,0.0,22.756160736083984,-0.6981316804885864,-9.893419362829586e-15,1,0,0.010578483634162694,0.019216860935557634,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.756160736083984
