timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
32.011,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,30.619491577148438,-0.6981316804885864,4.933882214461574e-15,1,0,0.017590902600204572,0.01889520461554639,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,22.619491577148438,3.5,4.9,0,27.11949,-25.71949
32.062,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,30.694091796875,-0.6981316804885864,1.6335614840532788e-15,1,0,0.016241651203017682,0.017435389250749722,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,22.694091796875,3.5,4.9,0,27.19409,-25.79409
32.123,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,30.81825828552246,-0.6981316804885864,-4.215016787071637e-15,1,0,0.032514490332687274,0.018183300009695813,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,22.81825828552246,3.5,4.9,0,27.31826,-25.91826
32.186,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,30.95460319519043,-0.6981316804885864,4.045602574324252e-15,1,0,0.013534622063161805,0.018906730110757053,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,22.95460319519043,3.5,4.9,0,27.4546,-26.0546
32.25,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.06597137451172,-0.6981316804885864,-3.0771620653993878e-15,1,0,0.012300887086894363,0.01881875953404233,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.06597137451172,3.5,4.9,0,27.56597,-26.16597
32.317,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.177169799804688,-0.6981316804885864,-1.8623573650844005e-15,1,0,0.012091955606592819,0.01934177303337492,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.177169799804688,3.5,4.9,0,27.67717,-26.27717
32.381,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.325170516967773,-0.6981316804885864,4.074751942654588e-15,1,0,0.009575418778695166,0.019666036736452952,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.325170516967773,3.5,4.9,0,27.82517,-26.42517
32.446,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.435972213745117,-0.6981316804885864,-5.08936781742431e-15,1,0,0.005790121329482645,0.02059399345307611,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.435972213745117,3.5,4.9,0,27.93597,-26.53597
32.508,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.54660415649414,-0.6981316804885864,-4.693996197226501e-17,1,0,0.0038196750974748284,0.019843327783746645,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.54660415649414,3.5,4.9,0,28.0466,-26.6466
32.568,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.657066345214844,-0.6981316804885864,2.346267499609019e-15,1,0,0.0010609081364236772,0.019347675930475816,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.657066345214844,3.5,4.9,0,28.15707,-26.75707
32.629,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.79184341430664,-0.6981316804885864,8.951288544279388e-16,1,0,0.019540820154361427,0.0007609000022057444,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.79184341430664,3.5,4.9,0,28.29184,-26.89184
32.689,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,31.91414451599121,-0.6981316804885864,-5.499082312692425e-15,1,0,0.01966875174548477,0.019232328952057287,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.91414451599121,3.5,4.9,0,28.41414,-27.01414
32.748,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.0240364074707,-0.6981316804885864,2.4387865790970013e-15,1,0,0.01752141071483493,0.018756612262222916,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.024036407470703,3.5,4.9,0,28.52404,-27.12404
32.812,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.13375473022461,-0.6981316804885864,3.599544436388297e-15,1,0,0.01447923484374769,0.019698766409419477,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.13375473022461,3.5,4.9,0,28.63375,-27.23375
32.878,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.2432975769043,-0.6981316804885864,-5.289261663745694e-15,1,0,0.012148238805821165,0.019693927781190723,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.243297576904297,3.5,4.9,0,28.7433,-27.3433
32.94,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.38909149169922,-0.6981316804885864,4.856720054065549e-15,1,0,0.0081331423134543,0.018423039960907772,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.38909149169922,3.5,4.9,0,28.88909,-27.48909
33.006,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.49822998046875,-0.6981316804885864,1.3168070548013103e-15,1,0,0.0061168485844973475,0.019079588033491746,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.49822998046875,3.5,4.9,0,28.99823,-27.59823
33.066,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.607200622558594,-0.6981316804885864,-2.583179015066021e-15,1,0,0.004762836353620514,0.01886481198016554,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.607200622558594,3.5,4.9,0,29.1072,-27.7072
33.129,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.71599197387695,-0.6981316804885864,4.208032153388578e-15,1,0,0.003222811792511493,0.019982568424893543,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.715991973876953,3.5,4.9,0,29.21599,-27.81599
33.189,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.82461166381836,-0.6981316804885864,-2.0541345181887202e-15,1,0,0.002445599006023258,0.01932459609815851,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.82461166381836,3.5,4.9,0,29.32461,-27.92461
33.249,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,32.96916580200195,-0.6981316804885864,-3.856936573235197e-15,1,0,0.017896694014780223,0.019174308516085148,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.969165802001953,3.5,4.9,0,29.46917,-28.06917
33.315,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.07737731933594,-0.6981316804885864,7.35147094702059e-15,1,0,0.016376264247810468,0.01903855288401246,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.077377319335938,3.5,4.9,0,29.57738,-28.17738
33.373,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.1854133605957,-0.6981316804885864,-2.2175343734941264e-16,1,0,0.013680550619028509,0.01959236929542385,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.185413360595703,3.5,4.9,0,29.68541,-28.28541
33.437,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.293270111083984,-0.6981316804885864,-4.3769546635100826e-15,1,0,0.012490056571550667,0.019655707612400874,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.293270111083984,3.5,4.9,0,29.79327,-28.39327
33.501,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.43680953979492,-0.6981316804885864,4.1849280592027964e-15,1,0,0.009267340792575851,0.019692295521963388,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.436809539794922,3.5,4.9,0,29.93681,-28.53681
33.563,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.54425811767578,-0.6981316804885864,-6.518150933786744e-16,1,0,0.007950901781441644,0.01955368139897473,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.54425811767578,3.5,4.9,0,30.04426,-28.64426
33.623,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.61579132080078,-0.6981316804885864,-3.2517556728609964e-15,1,0,0.00565625139279291,0.02002540387911722,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.61579132080078,3.5,4.9,0,30.11579,-28.71579
33.688,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.73064041137695,-0.6981316804885864,-7.862780522158164e-14,2,0,0.014323048875667155,0.019013096956769004,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.730640411376953,3.5,4.9,0,30.23064,-28.83064
33.749,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.77497863769531,-0.6981316804885864,1.2613247577474007e-13,2,0,0.01547065598424524,0.01916256154072471,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.774978637695312,3.5,4.9,0,30.27498,-28.87498
33.813,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.793113708496094,-0.6981316804885864,1.1129963460197387e-13,2,0,0.012520733434939757,0.02045737934531644,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.793113708496094,3.5,4.9,0,30.29311,-28.89311
33.874,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.79393768310547,-0.6981316804885864,-5.400631656292398e-13,2,0,0.015479863010114059,0.020377679349621758,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.79393768310547,3.5,4.9,0,30.29394,-28.89394
33.95,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.77724838256836,-0.6981316804885864,-5.337553044947735e-14,2,0,0.010481128207175061,0.019774307613261044,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.77724838256836,3.5,4.9,0,30.27725,-28.87725
34.021,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.747291564941406,-0.6981316804885864,8.367209563961897e-16,2,0,0.006643323373282328,0.01949721944401972,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.747291564941406,3.5,4.9,0,30.24729,-28.84729
34.061,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.72903823852539,-0.6981316804885864,6.7482903149513294e-15,2,0,0.006224743294296786,0.01873625663574785,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.72903823852539,3.5,4.9,0,30.22904,-28.82904
34.126,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.6988410949707,-0.6981316804885864,4.150914180656379e-15,2,0,0.0032635680108796805,0.019817965803667903,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.698841094970703,3.5,4.9,0,30.19884,-28.79884
34.189,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.65492630004883,-0.6981316804885864,2.1730088160722832e-15,2,0,0.019424575963057578,0.0002572000084910542,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.654926300048828,3.5,4.9,0,30.15493,-28.75493
34.248,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.62018585205078,-0.6981316804885864,4.632471363532644e-16,2,0,0.01854792225640267,0.018967747106216848,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.62018585205078,3.5,4.9,0,30.12019,-28.72019
34.31,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.58443832397461,-0.6981316804885864,4.629785739694255e-16,2,0,0.01442684925859794,0.019589504721807316,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.58443832397461,3.5,4.9,0,30.08444,-28.68444
34.381,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.53575897216797,-0.6981316804885864,-2.1793888071973455e-17,2,0,0.011538253369508311,0.01920731712016277,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.53575897216797,3.5,4.9,0,30.03576,-28.63576
34.446,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.4987678527832,-0.6981316804885864,6.824680775392847e-17,2,0,0.007658878952497616,0.019816818850813434,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.498767852783203,3.5,4.9,0,29.99877,-28.59877
34.51,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.461517333984375,-0.6981316804885864,-6.269621408546084e-17,2,0,0.005516105942660943,0.020272520545404404,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.461517333984375,3.5,4.9,0,29.96152,-28.56152
34.569,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.424110412597656,-0.6981316804885864,2.797027530670073e-17,2,0,0.003382113325642422,0.019591699267039075,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.424110412597656,3.5,4.9,0,29.92411,-28.52411
34.627,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.378273010253906,-0.6981316804885864,-2.3818255456880606e-17,2,0,0.03821436522412114,0.0008368999988306314,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.378273010253906,3.5,4.9,0,29.87827,-28.47827
34.69,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.33655548095703,-0.6981316804885864,-4.689619088297115e-17,2,0,0.016787442815257236,0.01888110043364577,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.33655548095703,3.5,4.9,0,29.83656,-28.43656
34.749,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.29899978637695,-0.6981316804885864,-8.767739780244607e-18,2,0,0.01462831359822303,0.01941063444246538,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.298999786376953,3.5,4.9,0,29.799,-28.399
34.814,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.2614631652832,-0.6981316804885864,1.2614909659933823e-17,2,0,0.013549367431551218,0.019552481680875644,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.261463165283203,3.5,4.9,0,29.76146,-28.36146
34.877,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.22395324707031,-0.6981316804885864,-2.5101343281487135e-17,2,0,0.012039711407851428,0.019433740177191794,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.223953247070312,3.5,4.9,0,29.72395,-28.32395
34.941,S20260416_135803,SC01,stabilize,0.0,0.3,0.0,33.174007415771484,-0.6981316804885864,4.1123065777392057e-17,2,0,0.008572902268497273,0.019544063543435186,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.174007415771484,3.5,4.9,0,29.67401,-28.27401
35.007,S20260416_135803,SC01,hold,0.0,0.25,0.0,33.1365966796875,-0.6981316804885864,6.409751760012977e-17,2,0,0.006875091843539849,0.01950855486211367,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.1365966796875,4.2,4.9,0,28.9366,-28.2366
35.067,S20260416_135803,SC01,hold,0.0,0.25,0.0,33.0992431640625,-0.6981316804885864,1.3184416894231682e-17,2,0,0.005037422553868964,0.020049056882271543,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.0992431640625,4.2,4.9,0,28.89924,-28.19924
35.13,S20260416_135803,SC01,hold,0.0,0.25,0.0,33.05780029296875,-0.6981316804885864,-9.552803168420517e-17,2,0,0.020382283837534487,0.0178221000242047,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.05780029296875,4.2,4.9,0,28.8578,-28.1578
35.189,S20260416_135803,SC01,hold,0.0,0.25,0.0,33.02055740356445,-0.6981316804885864,-2.3171221546851827e-17,2,0,0.020145202171988785,0.017512099992018193,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,25.020557403564453,4.2,4.9,0,28.82056,-28.12056
35.249,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.975120544433594,-0.6981316804885864,-2.912241754520797e-18,2,0,0.019429788255365565,0.0004427999956533313,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.975120544433594,4.2,4.9,0,28.77512,-28.07512
35.317,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.93800735473633,-0.6981316804885864,-9.845263296464358e-18,2,0,0.01761037835967727,0.019031882256967947,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.938007354736328,4.2,4.9,0,28.73801,-28.03801
35.374,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.90095138549805,-0.6981316804885864,6.719362237287186e-18,2,0,0.016273754910798743,0.019328511087223887,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.900951385498047,4.2,4.9,0,28.70095,-28.00095
35.437,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.863956451416016,-0.6981316804885864,4.9391142972720945e-17,2,0,0.014876748522510752,0.019440393225522712,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.863956451416016,4.2,4.9,0,28.66396,-27.96396
35.502,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.814720153808594,-0.6981316804885864,-8.931322397797634e-19,2,0,0.012063989182934165,0.019009241368621588,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.814720153808594,4.2,4.9,0,28.61472,-27.91472
35.563,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.777862548828125,-0.6981316804885864,8.236234877648659e-18,2,0,0.011118545604404062,0.01894695602823049,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.777862548828125,4.2,4.9,0,28.57786,-27.87786
35.626,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.75332260131836,-0.6981316804885864,8.976038582300363e-17,2,0,0.010514377616345882,0.020000151125714183,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.75332260131836,4.2,4.9,0,28.55332,-27.85332
35.688,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.71248245239258,-0.6981316804885864,-3.689189797784041e-17,2,0,0.018428775074426085,0.01725619999342598,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.712482452392578,4.2,4.9,0,28.51248,-27.81248
35.75,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.66763687133789,-0.6981316804885864,-4.1052702485765846e-17,2,0,0.018080013600410894,0.019559107633540407,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.66763687133789,4.2,4.9,0,28.46764,-27.76764
35.814,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.631011962890625,-0.6981316804885864,7.134031083684893e-19,2,0,0.015895797696430236,0.019899995502782986,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.631011962890625,4.2,4.9,0,28.43101,-27.73101
35.874,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.59444808959961,-0.6981316804885864,5.69536549578768e-17,2,0,0.01619658520212397,0.018771405884763226,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.59444808959961,4.2,4.9,0,28.39445,-27.69445
35.936,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.55793762207031,-0.6981316804885864,2.4188725665005343e-18,2,0,0.014887868688674644,0.019365213956916705,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.557937622070312,4.2,4.9,0,28.35794,-27.65794
36.005,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.50934982299805,-0.6981316804885864,-1.3021016049618263e-18,2,0,0.01242147825541906,0.020138856896664947,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.509349822998047,4.2,4.9,0,28.30935,-27.60935
36.061,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.481056213378906,-0.6981316804885864,1.40738279586283e-17,2,0,0.030680888128699735,0.01871259999461472,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.481056213378906,4.2,4.9,0,28.28106,-27.58106
36.125,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.43666076660156,-0.6981316804885864,-6.220743554304509e-18,2,0,0.010301686997991055,0.018896685738582164,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.436660766601562,4.2,4.9,0,28.23666,-27.53666
36.19,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.4004020690918,-0.6981316804885864,3.294511818160695e-17,2,0,0.009158264438156039,0.019869851414114237,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.400402069091797,4.2,4.9,0,28.2004,-27.5004
36.25,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.364200592041016,-0.6981316804885864,-1.982776412835739e-17,2,0,0.009808383096242324,0.01990552173811011,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.364200592041016,4.2,4.9,0,28.1642,-27.4642
36.318,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.32805633544922,-0.6981316804885864,6.079704048626359e-17,2,0,0.011757343774661422,0.019699763535754755,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.32805633544922,4.2,4.9,0,28.12806,-27.42806
36.382,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.27995300292969,-0.6981316804885864,-2.20480872916559e-17,2,0,0.010981181054376066,0.01963008107850328,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.279953002929688,4.2,4.9,0,28.07995,-27.37995
36.445,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.24394226074219,-0.6981316804885864,2.1460430060357404e-17,2,0,0.010423182422528043,0.019906959758372977,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.243942260742188,4.2,4.9,0,28.04394,-27.34394
36.511,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.20798873901367,-0.6981316804885864,-1.8865198864947807e-17,2,0,0.009723005932755768,0.01961522232159041,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.207988739013672,4.2,4.9,0,28.00799,-27.30799
36.569,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.172088623046875,-0.6981316804885864,7.093469972155625e-18,2,0,0.008606008137576282,0.019818245666101575,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.172088623046875,4.2,4.9,0,27.97209,-27.27209
36.629,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.13624572753906,-0.6981316804885864,2.8055582029683015e-18,2,0,0.00718484609387815,0.019134582253172994,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.136245727539062,4.2,4.9,0,27.93625,-27.23625
36.686,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.100460052490234,-0.6981316804885864,-2.696856951106636e-17,2,0,0.004905237932689488,0.01917932031210512,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.100460052490234,4.2,4.9,0,27.90046,-27.20046
36.748,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.06473159790039,-0.6981316804885864,9.041649886743579e-18,2,0,0.003656123415566981,0.019353143958142027,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.06473159790039,4.2,4.9,0,27.86473,-27.16473
36.813,S20260416_135803,SC01,hold,0.0,0.25,0.0,32.01717758178711,-0.6981316804885864,-1.028042151003258e-17,2,0,0.0016373699181713164,0.020259449927834794,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,24.01717758178711,4.2,4.9,0,27.81718,-27.11718
36.877,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.981576919555664,-0.6981316804885864,-1.766886905170829e-17,2,0,0.0027886893949471414,0.019939151126891375,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.981576919555664,4.2,4.9,0,27.78158,-27.08158
36.942,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.94603157043457,-0.6981316804885864,-1.7426036948003548e-17,2,0,0.02003372259787284,0.0005227999936323613,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.94603157043457,4.2,4.9,0,27.74603,-27.04603
37.012,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.898723602294922,-0.6981316804885864,-7.118287872074054e-18,2,0,0.01823126443196088,0.020210779941407964,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.898723602294922,4.2,4.9,0,27.69872,-26.99872
37.069,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.86330795288086,-0.6981316804885864,1.67018949156338e-17,2,0,0.018046032055281103,0.01964104306534864,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.86330795288086,4.2,4.9,0,27.66331,-26.96331
37.129,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.827945709228516,-0.6981316804885864,2.1180138255432585e-17,2,0,0.017439629678847268,0.019841901550535113,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.827945709228516,4.2,4.9,0,27.62795,-26.92795
37.189,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.792640686035156,-0.6981316804885864,3.128515528939268e-17,2,0,0.0163249168836046,0.01912338545662351,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.792640686035156,4.2,4.9,0,27.59264,-26.89264
37.249,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.757389068603516,-0.6981316804885864,-1.5710298921446058e-17,2,0,0.01617810784955509,0.01931469954433851,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.757389068603516,4.2,4.9,0,27.55739,-26.85739
37.311,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.722190856933594,-0.6981316804885864,-4.202845962558442e-18,2,0,0.014430189621634781,0.019844424619805068,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.722190856933594,4.2,4.9,0,27.52219,-26.82219
37.373,S20260416_135803,SC01,hold,0.0,0.25,0.0,31.687047958374023,-0.6981316804885864,-1.3385055342070707e-17,2,0,0.014746326982276514,0.019478293223073706,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,23.687047958374023,4.2,4.9,0,27.48705,-26.78705
