timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
7.126,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4767700433731079,-0.6981316804885864,-5.016388744954732e-19,2,0,0.20338878134498373,0.019862293789628893,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.523229956626892,0.5,1.3,0,-0.02323,0.82323
7.188,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5011089444160461,-0.6981316804885864,-8.107567476203312e-20,2,0,0.14440817548893392,0.0178869251976721,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.498891055583954,0.5,1.3,1,0.00111,0.79889
7.25,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5253604650497437,-0.6981316804885864,-9.873018680174085e-17,1,0,0.09435091915656812,0.015389838226838037,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4746395349502563,0.5,1.3,1,0.02536,0.77464
7.313,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5450701117515564,-0.6981316804885864,2.1225874858210765e-15,1,0,0.027344724774593487,0.019063528423430398,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4549298882484436,0.5,1.3,1,0.04507,0.75493
7.375,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5589712262153625,-0.6981316804885864,-7.157260056500571e-16,1,0,0.02829313397523947,0.01958053364069201,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4410287737846375,0.5,1.3,1,0.05897,0.74103
7.438,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5683166980743408,-0.6981316804885864,-1.6705020003988026e-17,1,0,0.010256250243401155,0.01991628311225213,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.431683301925659,0.5,1.3,1,0.06832,0.73168
7.502,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5740892887115479,-0.6981316804885864,4.893961154610785e-17,1,0,0.01443604496307671,0.019235565705457702,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.425910711288452,0.5,1.3,1,0.07409,0.72591
7.564,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5770596265792847,-0.6981316804885864,1.0544041489711392e-17,1,0,0.015765748219564557,0.020043682627147064,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4229403734207153,0.5,1.3,1,0.07706,0.72294
7.626,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.577832043170929,-0.6981316804885864,1.4791739666624297e-17,1,0,0.01669373724143952,0.018673593207495287,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.422167956829071,0.5,1.3,1,0.07783,0.72217
7.689,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5768805742263794,-0.6981316804885864,3.679071476377109e-18,1,0,0.01875011480296962,0.016459654754726216,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4231194257736206,0.5,1.3,1,0.07688,0.72312
7.751,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5745770335197449,-0.6981316804885864,6.541878642745052e-18,1,0,0.019985145918326452,0.018306885613128543,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.425422966480255,0.5,1.3,1,0.07458,0.72542
7.813,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5712130069732666,-0.6981316804885864,2.6163158224284198e-18,1,0,0.02510458350297995,0.01944695378188044,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4287869930267334,0.5,1.3,1,0.07121,0.72879
7.876,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5670171976089478,-0.6981316804885864,6.024574363315108e-18,1,0,0.026212351949652657,0.01995475430157967,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4329828023910522,0.5,1.3,1,0.06702,0.73298
7.938,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5621690154075623,-0.6981316804885864,1.1243700630310795e-18,1,0,0.009218670049449429,0.019941508799092844,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4378309845924377,0.5,1.3,1,0.06217,0.73783
8.004,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5568091869354248,-0.6981316804885864,1.2008094098467985e-18,1,0,0.014719119149958715,0.01965607877355069,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.443190813064575,0.5,1.3,1,0.05681,0.74319
8.063,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5510480403900146,-0.6981316804885864,9.560003444780546e-19,1,0,0.019038718164665624,0.018616346700582653,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4489519596099854,0.5,1.3,1,0.05105,0.74895
8.127,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5449722409248352,-0.6981316804885864,1.2376535852935589e-18,1,0,0.02425364265218377,0.019397411728277802,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.455027759075165,0.5,1.3,1,0.04497,0.75503
8.188,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5386496186256409,-0.6981316804885864,3.161812071495396e-19,1,0,0.024638781760586426,0.0168240453931503,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.461350381374359,0.5,1.3,1,0.03865,0.76135
8.254,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5321334600448608,-0.6981316804885864,5.099445433273298e-19,1,0,0.02672603851533495,0.02022444989415817,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.467866539955139,0.5,1.3,1,0.03213,0.76787
8.318,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5254654884338379,-0.6981316804885864,2.531545526073373e-18,1,0,0.027154406503541395,0.019819255569018424,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.474534511566162,0.5,1.3,1,0.02547,0.77453
8.382,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.518678605556488,-0.6981316804885864,-1.077147045643463e-18,1,0,0.02775559003930539,0.020055398112162948,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.481321394443512,0.5,1.3,1,0.01868,0.78132
8.447,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.5117984414100647,-0.6981316804885864,8.67252808641488e-19,1,0,0.030215145263355225,0.01896526024211198,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4882015585899353,0.5,1.3,1,0.0118,0.7882
8.509,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.504845142364502,-0.6981316804885864,1.975861772280982e-19,1,0,0.02696675807237625,0.023785354162100703,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.495154857635498,0.5,1.3,1,0.00485,0.79515
8.568,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.49783459305763245,-0.6981316804885864,1.746689263922846e-18,1,0,0.0135352831275668,0.018701389228226617,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5021654069423676,0.5,1.3,0,-0.00217,0.80217
8.628,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4907791018486023,-0.6981316804885864,5.979688648145837e-19,1,0,0.01382984357769601,0.01982785141444765,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5092208981513977,0.5,1.3,0,-0.00922,0.80922
8.689,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.48368847370147705,-0.6981316804885864,7.376022771887281e-19,1,0,0.014092219498706982,0.020125250826822594,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.516311526298523,0.5,1.3,0,-0.01631,0.81631
8.75,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4765703082084656,-0.6981316804885864,2.2836404270694197e-19,1,0,0.015402263088617474,0.019171990279573947,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5234296917915344,0.5,1.3,0,-0.02343,0.82343
8.814,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4694305956363678,-0.6981316804885864,-5.954834455678033e-19,1,0,0.019987042353022844,0.019380978221306577,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.530569404363632,0.5,1.3,0,-0.03057,0.83057
8.878,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4610799252986908,-0.6981316804885864,-3.006272906520046e-20,1,0,0.02985426626401022,0.00891067404882051,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.538920074701309,0.5,1.3,0,-0.03892,0.83892
8.943,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.45151543617248535,-0.6981316804885864,3.886314496118275e-19,1,0,0.01232509347028099,0.020652972627431154,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5484845638275146,0.5,1.3,0,-0.04848,0.84848
9.007,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.44433119893074036,-0.6981316804885864,3.0493524728218076e-19,1,0,0.014244757971027866,0.019353395444341004,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5556688010692596,0.5,1.3,0,-0.05567,0.85567
9.069,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4371398687362671,-0.6981316804885864,-7.938010831019456e-19,1,0,0.015376840194221586,0.020206452754791826,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.562860131263733,0.5,1.3,0,-0.06286,0.86286
9.128,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4299430549144745,-0.6981316804885864,-3.1084736561403867e-19,1,0,0.018056944682030007,0.01969694916624576,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5700569450855255,0.5,1.3,0,-0.07006,0.87006
9.189,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.42274197936058044,-0.6981316804885864,-5.94598620806313e-19,1,0,0.019265443872427568,0.019647934124805033,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5772580206394196,0.5,1.3,0,-0.07726,0.87726
9.255,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.41553759574890137,-0.6981316804885864,-2.2394780942705232e-20,1,0,0.021836941479705274,0.019945677631767467,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5844624042510986,0.5,1.3,0,-0.08446,0.88446
9.318,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.40833067893981934,-0.6981316804885864,-5.216288313711593e-19,1,0,0.027151534392032772,0.019838770269416273,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5916693210601807,0.5,1.3,0,-0.09167,0.89167
9.379,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.4011218249797821,-0.6981316804885864,-8.126605554989103e-20,1,0,0.030220235872548074,0.0187785665912088,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.598878175020218,0.5,1.3,0,-0.09888,0.89888
9.439,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3963150680065155,-0.6981316804885864,-2.832332074842688e-19,1,0,0.03058454758138396,0.008922105247620493,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6036849319934845,0.5,1.3,0,-0.10368,0.90368
9.503,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.39030587673187256,-0.6981316804885864,7.539327870344797e-19,1,0,0.026092265296028927,0.01892352246795781,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6096941232681274,0.5,1.3,0,-0.10969,0.90969
9.566,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3830939829349518,-0.6981316804885864,8.423930844033373e-19,1,0,0.014428900729399174,0.019400256103836,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.616906017065048,0.5,1.3,0,-0.11691,0.91691
9.629,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3758814036846161,-0.6981316804885864,2.0965070985976068e-19,1,0,0.018492534232791513,0.01617804722627625,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.624118596315384,0.5,1.3,0,-0.12412,0.92412
9.688,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3686682879924774,-0.6981316804885864,5.155279607632745e-19,1,0,0.02294639451429248,0.020420438435394317,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6313317120075226,0.5,1.3,0,-0.13133,0.93133
9.759,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3614548146724701,-0.6981316804885864,4.1332669415505084e-19,1,0,0.026349345687776804,0.019021420914214104,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.63854518532753,0.5,1.3,0,-0.13855,0.93855
9.822,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.35424113273620605,-0.6981316804885864,7.00293794924384e-19,1,0,0.029951043747132644,0.02004004636546597,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.645758867263794,0.5,1.3,0,-0.14576,0.94576
9.888,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3470273017883301,-0.6981316804885864,-3.6419188142606544e-19,1,0,0.01626042099087499,0.02017506235279143,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.65297269821167,0.5,1.3,0,-0.15297,0.95297
9.949,S20260416_134531,SC01,accel_1,0.0,0.3,0.0,0.3398134112358093,-0.6981316804885864,3.0697649638941435e-19,1,0,0.023651013732887805,0.01814893417758867,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6601865887641907,0.5,1.3,0,-0.16019,0.96019
10.009,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.3325995206832886,-0.6981316804885864,8.83946399077362e-19,1,0,0.028707847377518192,0.017744986136676744,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.667400479316711,1.1,3.3,0,-0.7674,2.9674
10.063,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.3289925754070282,-0.6981316804885864,-2.6665149322624254e-19,1,0,0.026343342440668494,0.019069939124165103,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.671007424592972,1.1,3.3,0,-0.77101,2.97101
10.126,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.3205764591693878,-0.6981316804885864,-1.6759993652016476e-19,1,0,0.03740120807196945,0.008576970867579803,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.679423540830612,1.1,3.3,0,-0.77942,2.97942
10.189,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.3145650327205658,-0.6981316804885864,-3.760574771204089e-19,1,0,0.02840520511381328,0.02290801823255606,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.685434967279434,1.1,3.3,0,-0.78543,2.98543
10.254,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.3037446439266205,-0.6981316804885864,-1.4825162623057538e-19,1,0,0.024634607398184016,0.019742350094020367,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.6962553560733795,1.1,3.3,0,-0.79626,2.99626
10.318,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.29653120040893555,-0.6981316804885864,-1.5557796491595755e-19,1,0,0.02794902480673045,0.019698684627655894,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.7034687995910645,1.1,3.3,0,-0.80347,3.00347
10.383,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.28931793570518494,-0.6981316804885864,-1.4680735272518646e-20,1,0,0.010324942239094526,0.01990773103898391,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.710682064294815,1.1,3.3,0,-0.81068,3.01068
10.446,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.2821047902107239,-0.6981316804885864,8.499370620627004e-20,1,0,0.011318571137962863,0.01988992458791472,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.717895209789276,1.1,3.3,0,-0.8179,3.0179
10.508,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.27489185333251953,-0.6981316804885864,-5.166085429866043e-20,1,0,0.012482148682465777,0.019817187217995524,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.7251081466674805,1.1,3.3,0,-0.82511,3.02511
10.568,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.2676790654659271,-0.6981316804885864,-2.598109680543704e-19,1,0,0.01520152878947556,0.019311580690555274,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.732320934534073,1.1,3.3,0,-0.83232,3.03232
10.628,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.26046645641326904,-0.6981316804885864,-1.1473908872193424e-19,1,0,0.016936767613515258,0.019481292547425255,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.739533543586731,1.1,3.3,0,-0.83953,3.03953
10.689,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.2532539963722229,-0.6981316804885864,2.0483870296850708e-19,1,0,0.01953304192284122,0.019454654247965664,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.746746003627777,1.1,3.3,0,-0.84675,3.04675
10.751,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.24604174494743347,-0.6981316804885864,4.072089438927911e-19,1,0,0.020645017852075398,0.01969077598187141,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.7539582550525665,1.1,3.3,0,-0.85396,3.05396
10.815,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.23882965743541718,-0.6981316804885864,-3.543588235931296e-19,1,0,0.022931518469704315,0.01936317080981098,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.761170342564583,1.1,3.3,0,-0.86117,3.06117
10.878,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.2316177487373352,-0.6981316804885864,-3.268489806934209e-20,1,0,0.02471501601394266,0.019877168320817873,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.768382251262665,1.1,3.3,0,-0.86838,3.06838
10.942,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.22440601885318756,-0.6981316804885864,7.489110769332468e-19,1,0,0.025688796333270147,0.01963874083594419,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.775593981146812,1.1,3.3,0,-0.87559,3.07559
11.008,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.21719446778297424,-0.6981316804885864,-5.336930021113038e-19,1,0,0.03041725291404873,0.01913359249010682,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.782805532217026,1.1,3.3,0,-0.88281,3.08281
11.069,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.2123868763446808,-0.6981316804885864,-1.976838103897736e-19,1,0,0.039892833156045526,0.009135049127507955,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.787613123655319,1.1,3.3,0,-0.88761,3.08761
11.129,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.20637749135494232,-0.6981316804885864,-7.966417505724235e-20,1,0,0.019908873917302117,0.01950691145611927,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.793622508645058,1.1,3.3,0,-0.89362,3.09362
11.188,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.199166402220726,-0.6981316804885864,-1.462193003341997e-18,1,0,0.03100378270028159,0.020179899758659303,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.800833597779274,1.1,3.3,0,-0.90083,3.10083
11.258,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.19195552170276642,-0.6981316804885864,5.464023220304514e-19,1,0,0.020749374525621533,0.01878829495399259,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.808044478297234,1.1,3.3,0,-0.90804,3.10804
11.321,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.18474484980106354,-0.6981316804885864,-7.280507916363053e-18,1,0,0.02777511379099451,0.01976287699653767,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.8152551501989365,1.1,3.3,0,-0.91526,3.11526
11.383,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.18113958835601807,-0.6981316804885864,9.911377361283884e-18,1,0,0.02269782978692092,0.018673986691283062,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.818860411643982,1.1,3.3,0,-0.91886,3.11886
11.439,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.17392927408218384,-0.6981316804885864,3.140628761829495e-17,1,0,0.030841680010780692,0.020169257244560868,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.826070725917816,1.1,3.3,0,-0.92607,3.12607
11.502,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.1667192578315735,-0.6981316804885864,2.039603390045887e-17,1,0,0.013856188277713954,0.01914237075834535,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.8332807421684265,1.1,3.3,0,-0.93328,3.13328
11.566,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.1595095992088318,-0.6981316804885864,1.8502382559031023e-16,1,0,0.015130127809243277,0.01914474237128161,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.840490400791168,1.1,3.3,0,-0.94049,3.14049
11.628,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.15230043232440948,-0.6981316804885864,1.1400845094361169e-16,1,0,0.019987109553767368,0.016005289944587275,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.8476995676755905,1.1,3.3,0,-0.9477,3.1477
11.689,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.14509190618991852,-0.6981316804885864,2.8237757061787304e-16,1,0,0.019389593857340515,0.020085779950022697,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.8549080938100815,1.1,3.3,0,-0.95491,3.15491
11.756,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.13788433372974396,-0.6981316804885864,8.96554066771033e-17,1,0,0.02217245555948466,0.01875633778399788,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.862115666270256,1.1,3.3,0,-0.96212,3.16212
11.819,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.13067813217639923,-0.6981316804885864,3.0939847088321196e-17,1,0,0.024749008065555245,0.019388964487006888,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.869321867823601,1.1,3.3,0,-0.96932,3.16932
11.882,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.12347399443387985,-0.6981316804885864,1.6586401270172156e-18,1,0,0.027570352714974433,0.02013406905462034,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.87652600556612,1.1,3.3,0,-0.97653,3.17653
11.944,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.11627300083637238,-0.6981316804885864,6.206456981902982e-20,1,0,0.029205961618572474,0.020893118722597137,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.883726999163628,1.1,3.3,0,-0.98373,3.18373
12.014,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.10548131912946701,-0.6981316804885864,4.215236792092363e-20,1,0,0.02189214262762107,0.019191306579159573,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.894518680870533,1.1,3.3,0,-0.99452,3.19452
12.063,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.10188809782266617,-0.6981316804885864,1.4111780090806786e-19,1,0,0.02619110533851199,0.025730937311891466,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.898111902177334,1.1,3.3,0,-0.99811,3.19811
12.126,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.09471087902784348,-0.6981316804885864,-1.01547748687867e-19,1,0,0.017191371676744893,0.019279394153272733,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9052891209721565,1.1,3.3,0,-1.00529,3.20529
12.188,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.08755148202180862,-0.6981316804885864,2.512291242954976e-19,1,0,0.018038127513136715,0.01585093527683057,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.912448517978191,1.1,3.3,0,-1.01245,3.21245
12.254,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.0804196298122406,-0.6981316804885864,-9.931174274884116e-18,1,0,0.020783476385986432,0.01922131489845924,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.919580370187759,1.1,3.3,0,-1.01958,3.21958
12.315,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.07333017140626907,-0.6981316804885864,-5.791922354865444e-16,1,0,0.021565966453636065,0.020489594695391133,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.926669828593731,1.1,3.3,0,-1.02667,3.22667
12.378,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.06630547344684601,-0.6981316804885864,-6.469067492075725e-16,1,0,0.026428803917951882,0.01612744395970367,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.933694526553154,1.1,3.3,0,-1.03369,3.23369
12.44,S20260416_134531,SC01,accel_2,0.0,0.45,0.0,0.05937856808304787,-0.6981316804885864,-7.009593097036585e-16,1,0,0.025464962440310046,0.019443802448222414,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.940621431916952,1.1,3.3,0,-1.04062,3.24062
