timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
6.5,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.37871336936950684,-0.6981316804885864,-1.53422640984808e-16,1,0,0.02590298422728665,0.018677291343919933,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.621286630630493,0.5,1.3,0,-0.12129,0.92129
6.562,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.4374009966850281,-0.6981316804885864,-3.93632251275512e-16,1,0,0.029283468960784376,0.02036263924674131,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.562599003314972,0.5,1.3,0,-0.0626,0.8626
6.623,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.4973491132259369,-0.6981316804885864,2.322528077773237e-16,1,0,0.012609828321728855,0.019539585046004504,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.502650886774063,0.5,1.3,0,-0.00265,0.80265
6.687,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.5582853555679321,-0.6981316804885864,-9.684091951755953e-17,1,0,0.015194384497590363,0.01973884759354405,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.441714644432068,0.5,1.3,1,0.05829,0.74171
6.75,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.5993509888648987,-0.6981316804885864,-1.0508352285874424e-16,1,0,0.03928238383377902,0.01151465464499779,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4006490111351013,0.5,1.3,1,0.09935,0.70065
6.823,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.6823137402534485,-0.6981316804885864,1.2352548649147316e-17,1,0,0.023913170240120962,0.01888472100836225,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.3176862597465515,0.5,1.3,1,0.18231,0.61769
6.873,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.7136578559875488,-0.6981316804885864,-4.3388806119403406e-17,1,0,0.015796323161339387,0.019708683976205066,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.286342144012451,0.5,1.3,1,0.21366,0.58634
6.935,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.7766483426094055,-0.6981316804885864,-7.168267779045733e-17,1,0,0.021717419003834948,0.01923514762893319,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.2233516573905945,0.5,1.3,1,0.27665,0.52335
7.013,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.871728241443634,-0.6981316804885864,-7.6639680033912e-17,1,0,0.016794545808807015,0.02008252465748228,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.128271758556366,0.5,1.3,1,0.37173,0.42827
7.069,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.9354122281074524,-0.6981316804885864,-3.7030295220487884e-17,1,0,0.0197220818081405,0.01912077234010212,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.0645877718925476,0.5,1.3,1,0.43541,0.36459
7.13,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,0.9673235416412354,-0.6981316804885864,-3.1713853222376865e-17,1,0,0.0321295443281997,0.01965793748968281,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.0326764583587646,0.5,1.3,1,0.46732,0.33268
7.19,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.0312589406967163,-0.6981316804885864,-2.7057349151850453e-17,1,0,0.015425000863615423,0.019371068890905008,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.9687410593032837,0.5,1.3,1,0.53126,0.26874
7.25,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.0953166484832764,-0.6981316804885864,-2.6407941233463646e-17,1,0,0.020359243324492127,0.019213792227674276,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.9046833515167236,0.5,1.3,1,0.59532,0.20468
7.321,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.1808708906173706,-0.6981316804885864,-1.2127656438567624e-17,1,0,0.030433589650783688,0.0009187000105157495,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.8191291093826294,0.5,1.3,1,0.68087,0.11913
7.384,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.2344062328338623,-0.6981316804885864,-1.7707663822437027e-17,1,0,0.0325010726810433,0.008257905370555818,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.7655937671661377,0.5,1.3,1,0.73441,0.06559
7.436,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.287979245185852,-0.6981316804885864,-2.304467780238224e-17,1,0,0.02701208449434489,0.018802987033268437,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.712020754814148,0.5,1.3,1,0.78798,0.01202
7.508,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.3523062467575073,-0.6981316804885864,3.9605362234105275e-18,1,0,0.013147385470801964,0.01994704970275052,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.6476937532424927,0.5,1.3,0,0.85231,-0.05231
7.57,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.4166665077209473,-0.6981316804885864,-8.205336373047353e-18,1,0,0.017171521816635504,0.019199432310415432,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.5833334922790527,0.5,1.3,0,0.91667,-0.11667
7.63,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.4810519218444824,-0.6981316804885864,-4.5271222693751556e-18,1,0,0.020671042992034927,0.01846790369017981,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.5189480781555176,0.5,1.3,0,0.98105,-0.18105
7.69,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.5454559326171875,-0.6981316804885864,-1.7374630981655827e-18,1,0,0.02473546311375685,0.01983860769541934,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.4545440673828125,0.5,1.3,0,1.04546,-0.24546
7.749,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.6098735332489014,-0.6981316804885864,2.3351037377131054e-17,1,0,0.028090128413168713,0.01940374940750189,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.3901264667510986,0.5,1.3,0,1.10987,-0.30987
7.82,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.6743006706237793,-0.6981316804885864,-2.3719784568039843e-17,1,0,0.03081388885038905,0.01949860985041596,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.3256993293762207,0.5,1.3,0,1.1743,-0.3743
7.883,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.738734245300293,-0.6981316804885864,-2.213744926759123e-17,1,0,0.013855763158062473,0.01951212194398977,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.261265754699707,0.5,1.3,0,1.23873,-0.43873
7.946,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.8031717538833618,-0.6981316804885864,3.137761422954141e-17,1,0,0.017757572641130537,0.01981544340378605,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.1968282461166382,0.5,1.3,0,1.30317,-0.50317
8.009,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.867611050605774,-0.6981316804885864,-9.251262417048191e-19,1,0,0.021487912046723068,0.01820859548752196,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.132388949394226,0.5,1.3,0,1.36761,-0.56761
8.069,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.9320505857467651,-0.6981316804885864,-1.107971620977522e-17,1,0,0.024344228528207168,0.01927271965541877,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.0679494142532349,0.5,1.3,0,1.43205,-0.63205
8.13,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,1.99648916721344,-0.6981316804885864,-4.2189672991067946e-18,1,0,0.0267764538875781,0.01970841977163218,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.00351083278656,0.5,1.3,0,1.49649,-0.69649
8.189,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.0609257221221924,-0.6981316804885864,1.3617018292526502e-17,1,0,0.029629504861077294,0.019443674420472234,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.9390742778778076,0.5,1.3,0,1.56093,-0.76093
8.249,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.125359296798706,-0.6981316804885864,-1.2733129279104136e-18,1,0,0.011821017978945747,0.01867368185776286,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.874640703201294,0.5,1.3,0,1.62536,-0.82536
8.32,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.1897895336151123,-0.6981316804885864,-7.805656763132144e-18,1,0,0.01701648734160699,0.01933422262663953,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.8102104663848877,0.5,1.3,0,1.68979,-0.88979
8.383,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.2542154788970947,-0.6981316804885864,5.59670237017256e-18,1,0,0.019695733644766733,0.019478788744891062,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.7457845211029053,0.5,1.3,0,1.75422,-0.95422
8.445,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.318636894226074,-0.6981316804885864,9.072205938571288e-18,1,0,0.020305614947574213,0.019586482987506315,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.6813631057739258,0.5,1.3,0,1.81864,-1.01864
8.507,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.3830533027648926,-0.6981316804885864,1.3200068598987257e-18,1,0,0.0228732758841943,0.018702470406424254,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.6169466972351074,0.5,1.3,0,1.88305,-1.08305
8.568,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.4474644660949707,-0.6981316804885864,-2.6944721894006457e-18,1,0,0.024816274381009862,0.018104448856320232,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.5525355339050293,0.5,1.3,0,1.94746,-1.14746
8.63,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.5118699073791504,-0.6981316804885864,1.7214619509602344e-17,1,0,0.027238000795478,0.019719107018318027,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.4881300926208496,0.5,1.3,0,2.01187,-1.21187
8.69,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.5762696266174316,-0.6981316804885864,-6.947245119371564e-18,1,0,0.02764873468549922,0.018048682366497815,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.42373037338256836,0.5,1.3,0,2.07627,-1.27627
8.75,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.6406631469726562,-0.6981316804885864,3.58481482460312e-17,1,0,0.02817431400762871,0.01995248591993004,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.35933685302734375,0.5,1.3,0,2.14066,-1.34066
8.816,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.705050230026245,-0.6981316804885864,-6.852785063884948e-17,1,0,0.011946434737183154,0.018880707502830774,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.2949497699737549,0.5,1.3,0,2.20505,-1.40505
8.879,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.7694311141967773,-0.6981316804885864,1.238795611526765e-16,1,0,0.013865278306184337,0.020222732971888036,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.23056888580322266,0.5,1.3,0,2.26943,-1.46943
8.94,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.8338050842285156,-0.6981316804885864,-1.9296085517832805e-16,1,0,0.01512513161287643,0.019689426466356963,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.16619491577148438,0.5,1.3,0,2.33381,-1.53381
9.004,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.898172378540039,-0.6981316804885864,2.0229492002905402e-16,1,0,0.017166392237413675,0.019175587396603078,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.10182762145996094,0.5,1.3,0,2.39817,-1.59817
9.065,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,2.9625327587127686,-0.6981316804885864,-2.254992817399672e-16,1,0,0.021668148576281965,0.01935863701510243,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.037467241287231445,0.5,1.3,0,2.46253,-1.66253
9.127,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.026885747909546,-0.6981316804885864,1.8570679884359322e-16,1,0,0.025314157537650317,0.016991833952488378,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0268857479095459,0.5,1.3,0,2.52689,-1.72689
9.19,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.0912318229675293,-0.6981316804885864,-1.3487166652787315e-16,1,0,0.02393711093463935,0.01667600159998983,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0912318229675293,0.5,1.3,0,2.59123,-1.79123
9.25,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.1555702686309814,-0.6981316804885864,1.164686581389118e-16,1,0,0.02692916797241196,0.0184396940167062,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.15557026863098145,0.5,1.3,0,2.65557,-1.85557
9.313,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.2199010848999023,-0.6981316804885864,-8.305516051597528e-17,1,0,0.02730784035520628,0.019480193208437413,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.21990108489990234,0.5,1.3,0,2.7199,-1.9199
9.377,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.284224510192871,-0.6981316804885864,9.692646322778732e-17,1,0,0.029854933498427272,0.020206556597258896,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.2842245101928711,0.5,1.3,0,2.78422,-1.98422
9.44,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.3485398292541504,-0.6981316804885864,-7.561153423717799e-17,1,0,0.0126542737998534,0.01978795841569081,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.3485398292541504,0.5,1.3,0,2.84854,-2.04854
9.502,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.4128472805023193,-0.6981316804885864,7.744035777963883e-17,1,0,0.01661843084730208,0.019414564478211105,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.41284728050231934,0.5,1.3,0,2.91285,-2.11285
9.564,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.477146863937378,-0.6981316804885864,-4.633665613813823e-17,1,0,0.01809046254493296,0.020467657304834574,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.47714686393737793,0.5,1.3,0,2.97715,-2.17715
9.628,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.541438102722168,-0.6981316804885864,3.944977865987079e-17,1,0,0.021820701251272112,0.019454176945146173,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.541438102722168,0.5,1.3,0,3.04144,-2.24144
9.689,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.6057209968566895,-0.6981316804885864,3.8046145804596906e-17,1,0,0.02724867782671936,0.015043775434605777,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.6057209968566895,0.5,1.3,0,3.10572,-2.30572
9.75,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.6699953079223633,-0.6981316804885864,-8.279553168275203e-17,1,0,0.026980262133292854,0.02061781132942997,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.6699953079223633,0.5,1.3,0,3.17,-2.37
9.816,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.7342612743377686,-0.6981316804885864,1.8774432336332364e-16,1,0,0.028252612537471578,0.019889371586032212,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.7342612743377686,0.5,1.3,0,3.23426,-2.43426
9.877,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.798518419265747,-0.6981316804885864,-2.1257218253632726e-16,1,0,0.011665999190881848,0.019057900790357962,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.7985184192657471,0.5,1.3,0,3.29852,-2.49852
9.94,S20260416_140041,SC01,accel_1,0.0,0.3,0.0,3.862766742706299,-0.6981316804885864,2.0206859017856972e-16,1,0,0.015537826548097655,0.01919087822898291,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.8627667427062988,0.5,1.3,0,3.36277,-2.56277
10.008,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,3.9270060062408447,-0.6981316804885864,-9.911749923431778e-17,1,0,0.015978838899172843,0.01935031937318854,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.0729939937591553,1.1,3.3,0,2.82701,-0.62701
10.067,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,3.991236448287964,-0.6981316804885864,-6.0945732818814894e-18,1,0,0.03271738116745837,0.027033182937884703,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.008763551712036,1.1,3.3,0,2.89124,-0.69124
10.129,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.055457592010498,-0.6981316804885864,1.9453150572544374e-16,1,0,0.022059205744881183,0.01652346132323146,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.944542407989502,1.1,3.3,0,2.95546,-0.75546
10.189,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.119669437408447,-0.6981316804885864,-2.8953621663203356e-16,1,0,0.024179174535674974,0.01893107616342604,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.8803305625915527,1.1,3.3,0,3.01967,-0.81967
10.25,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.183871269226074,-0.6981316804885864,2.670960374582214e-16,1,0,0.027470284374430776,0.019795868633082137,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.8161287307739258,1.1,3.3,0,3.08387,-0.88387
10.314,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.248064041137695,-0.6981316804885864,2.2892248267823417e-17,1,0,0.029095566918840632,0.01969930893392302,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.7519359588623047,1.1,3.3,0,3.14806,-0.94806
10.377,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.312247276306152,-0.6981316804885864,-3.514023648989648e-16,1,0,0.011389288323698565,0.019339249411132187,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.6877527236938477,1.1,3.3,0,3.21225,-1.01225
10.438,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.376420497894287,-0.6981316804885864,4.800910747236858e-16,1,0,0.01206583937164396,0.019173519947798923,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.623579502105713,1.1,3.3,0,3.27642,-1.07642
10.5,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.4405837059021,-0.6981316804885864,-1.81922189460812e-16,1,0,0.014218129857908934,0.019856193917803466,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.5594162940979004,1.1,3.3,0,3.34058,-1.14058
10.561,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.50473690032959,-0.6981316804885864,-3.343120722897904e-16,1,0,0.01643648705794476,0.019916896213544533,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.4952630996704102,1.1,3.3,0,3.40474,-1.20474
10.624,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.5688796043396,-0.6981316804885864,7.044994839067078e-16,1,0,0.017689440835965797,0.01984798174817115,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.4311203956604004,1.1,3.3,0,3.46888,-1.26888
10.687,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.633012294769287,-0.6981316804885864,-5.535884411942966e-16,1,0,0.019780213857302442,0.019767502206377685,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.366987705230713,1.1,3.3,0,3.53301,-1.33301
10.748,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.697134494781494,-0.6981316804885864,4.0113958369636566e-17,1,0,0.02261850834474899,0.016617488785414025,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.3028655052185059,1.1,3.3,0,3.59713,-1.39713
10.81,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.761246204376221,-0.6981316804885864,6.886376802386278e-16,1,0,0.02659334518830292,0.014631400525104254,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.2387537956237793,1.1,3.3,0,3.66125,-1.46125
10.873,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.825346946716309,-0.6981316804885864,-8.866008737754233e-16,1,0,0.02772148940130137,0.018152061325963587,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.1746530532836914,1.1,3.3,0,3.72535,-1.52535
10.95,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,4.9025983810424805,-0.6981316804885864,-2.222431833291856e-14,1,0,0.08503624048898928,0.029315600026166067,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.0974016189575195,1.1,3.3,0,3.8026,-1.6026
11.016,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.0007429122924805,-0.6981316804885864,3.1417739503741826e-15,1,0,0.02108600243809633,0.019762385549256578,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.9992570877075195,1.1,3.3,0,3.90074,-1.70074
11.06,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.039802551269531,-0.6981316804885864,-3.323593172392344e-15,1,0,0.01720887454575859,0.01908544107573107,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.9601974487304688,1.1,3.3,0,3.9398,-1.7398
11.123,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.120809078216553,-0.6981316804885864,-7.340299429479252e-15,1,0,0.01562881938298233,0.019691336987307295,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.8791909217834473,1.1,3.3,0,4.02081,-1.82081
11.19,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.204959869384766,-0.6981316804885864,-1.3752953150839302e-15,1,0,0.01888119909563102,0.019658527424326167,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.7950401306152344,1.1,3.3,0,4.10496,-1.90496
11.249,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.291611671447754,-0.6981316804885864,-2.8607811462761723e-15,1,0,0.02083544051856734,0.019585975678637624,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.7083883285522461,1.1,3.3,0,4.19161,-1.99161
11.311,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.3801984786987305,-0.6981316804885864,-3.4261565803271046e-15,1,0,0.02497195388423279,0.018970611301483586,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.6198015213012695,1.1,3.3,0,4.2802,-2.0802
11.374,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.470290660858154,-0.6981316804885864,-6.950229851719451e-16,1,0,0.024436494568362832,0.01995741020073183,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.5297093391418457,1.1,3.3,0,4.37029,-2.17029
11.436,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.561583518981934,-0.6981316804885864,-1.189468356675835e-15,1,0,0.027497784554725513,0.02000294698518701,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.4384164810180664,1.1,3.3,0,4.46158,-2.26158
11.51,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.700188636779785,-0.6981316804885864,-1.0184711452291498e-15,1,0,0.018402437010081485,0.01925049565033987,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.29981136322021484,1.1,3.3,0,4.60019,-2.40019
11.57,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.762279510498047,-0.6981316804885864,3.3221058354765247e-16,1,0,0.04013187289820053,0.01166747257229872,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.23772048950195312,1.1,3.3,0,4.66228,-2.46228
11.63,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.840236663818359,-0.6981316804885864,-7.1373468413062145e-16,1,0,0.012678857339778915,0.01976077281869948,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.15976333618164062,1.1,3.3,0,4.74024,-2.54024
11.69,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,5.934180736541748,-0.6981316804885864,-1.7803139655715857e-15,1,0,0.01369553990662098,0.020604900433681905,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.06581926345825195,1.1,3.3,0,4.83418,-2.63418
11.75,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,6.028445243835449,-0.6981316804885864,8.694838202190716e-16,1,0,0.01630682687391527,0.019238603388657793,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.02844524383544922,1.1,3.3,0,4.92845,-2.72845
11.81,S20260416_140041,SC01,accel_2,0.0,0.45,0.0,6.122986793518066,-0.6981316804885864,-4.47343351614736e-16,1,0,0.01692215070943348,0.01922535928315483,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.1229867935180664,1.1,3.3,0,5.02299,-2.82299
