timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
28.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5933693051338196,-0.6981316804885864,-6.6284686107162625e-15,1,0,0.020764398155733943,0.015676348411943763,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.40663069486618,4.2,4.9,0,-3.60663,4.30663
29.006,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.586146354675293,-0.6981316804885864,1.0861821858609844e-11,1,0,0.02588206884684041,0.02032071480061859,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.413853645324707,4.2,4.9,0,-3.61385,4.31385
29.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5789234042167664,-0.6981316804885864,-1.4962845198973618e-11,1,0,0.03188648715149611,0.015390508051495999,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.421076595783234,4.2,4.9,0,-3.62108,4.32108
29.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.571700930595398,-0.6981316804885864,-8.398257675228116e-13,1,0,0.018844613194232807,0.019430560641922057,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.428299069404602,4.2,4.9,0,-3.6283,4.3283
29.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5680898427963257,-0.6981316804885864,-7.401732005085648e-12,1,0,0.031882593873888254,0.01907891931477934,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.431910157203674,4.2,4.9,0,-3.63191,4.33191
29.253,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5608676671981812,-0.6981316804885864,-1.6208704517461925e-11,1,0,0.01841441891156137,0.019410147826420143,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.439132332801819,4.2,4.9,0,-3.63913,4.33913
29.317,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5536457300186157,-0.6981316804885864,-1.7789537204437877e-11,1,0,0.021694075112463906,0.018682409398024902,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.446354269981384,4.2,4.9,0,-3.64635,4.34635
29.379,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5464242100715637,-0.6981316804885864,-1.8442493626008583e-12,1,0,0.030898987140972167,0.019353005598532036,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.453575789928436,4.2,4.9,0,-3.65358,4.35358
29.44,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.539202868938446,-0.6981316804885864,-4.9725145401528954e-15,1,0,0.01309629183379002,0.019647460634587333,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.460797131061554,4.2,4.9,0,-3.6608,4.3608
29.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5319817662239075,-0.6981316804885864,4.59225222749376e-15,1,0,0.02283427445217967,0.019835183396935463,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4680182337760925,4.2,4.9,0,-3.66802,4.36802
29.568,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.524760901927948,-0.6981316804885864,-2.3863664628485113e-15,1,0,0.02597185128252022,0.019480725488392636,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.475239098072052,4.2,4.9,0,-3.67524,4.37524
29.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5175403356552124,-0.6981316804885864,9.40360837327792e-16,1,0,0.03357779170619324,0.01926635386189446,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.482459664344788,4.2,4.9,0,-3.68246,4.38246
29.69,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5103200078010559,-0.6981316804885864,-3.2543577580749616e-16,1,0,0.016460987157188356,0.01981614378746599,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.489679992198944,4.2,4.9,0,-3.68968,4.38968
29.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5030999183654785,-0.6981316804885864,1.0050471420879371e-16,1,0,0.022952739091124386,0.01975799651700072,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4969000816345215,4.2,4.9,0,-3.6969,4.3969
29.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4958800673484802,-0.6981316804885864,-3.652967227888099e-17,1,0,0.027135436685057357,0.0199685875850264,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.50411993265152,4.2,4.9,0,-3.70412,4.40412
29.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.49227023124694824,-0.6981316804885864,5.6063278573705334e-18,1,0,0.019759551156312227,0.019724555866559967,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.507729768753052,4.2,4.9,0,-3.70773,4.40773
29.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4850507378578186,-0.6981316804885864,-2.0239670294906745e-17,1,0,0.024849974375683814,0.019515843072440475,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.514949262142181,4.2,4.9,0,-3.71495,4.41495
30.017,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.47422197461128235,-0.6981316804885864,-3.674349846722595e-17,1,0,0.02506486640777439,0.02044487200328149,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.525778025388718,4.2,4.9,0,-3.72578,4.42578
30.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.470612496137619,-0.6981316804885864,-3.6580269262589634e-17,1,0,0.022929516795556992,0.02964814961887896,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.529387503862381,4.2,4.9,0,-3.72939,4.42939
30.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4633937478065491,-0.6981316804885864,-2.533207935765839e-16,1,0,0.018958488944917917,0.01897916180314496,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.536606252193451,4.2,4.9,0,-3.73661,4.43661
30.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4561752378940582,-0.6981316804885864,-1.5239000458996455e-15,1,0,0.024230611190432683,0.018779318605083972,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.543824762105942,4.2,4.9,0,-3.74382,4.44382
30.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4489569664001465,-0.6981316804885864,-1.0180192531517897e-14,1,0,0.030493831844069064,0.01936260372167453,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5510430335998535,4.2,4.9,0,-3.75104,4.45104
30.322,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.44173893332481384,-0.6981316804885864,-1.1141784652009268e-13,1,0,0.012386019545374438,0.019516952277626842,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.558261066675186,4.2,4.9,0,-3.75826,4.45826
30.38,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4345210790634155,-0.6981316804885864,-1.4430517544794519e-11,1,0,0.01783465893822722,0.01979905299958773,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5654789209365845,4.2,4.9,0,-3.76548,4.46548
30.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.42730385065078735,-0.6981316804885864,1.3428066991671983e-10,1,0,0.02539056690875441,0.019592592609114945,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.572696149349213,4.2,4.9,0,-3.7727,4.4727
30.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.42008593678474426,-0.6981316804885864,-1.2081363687244107e-10,1,0,0.01174375371192582,0.02017363454797305,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.579914063215256,4.2,4.9,0,-3.77991,4.47991
30.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.41647735238075256,-0.6981316804885864,-1.1738465754973504e-10,1,0,0.026849690184462816,0.0196071635291446,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.583522647619247,4.2,4.9,0,-3.78352,4.48352
30.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.40926066040992737,-0.6981316804885864,4.0010651042310386e-11,1,0,0.030179802008206025,0.021775350905954838,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.590739339590073,4.2,4.9,0,-3.79074,4.49074
30.692,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.40204381942749023,-0.6981316804885864,2.9188880045633026e-13,1,0,0.019285897229565307,0.02044878958258778,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.59795618057251,4.2,4.9,0,-3.79796,4.49796
30.756,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.394827276468277,-0.6981316804885864,-1.4391915630974136e-15,1,0,0.026474042533664033,0.02036977803800255,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.605172723531723,4.2,4.9,0,-3.80517,4.50517
30.818,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.38761094212532043,-0.6981316804885864,2.854292979779323e-16,1,0,0.03320626606000587,0.019558651722036302,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.61238905787468,4.2,4.9,0,-3.81239,4.51239
30.876,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3803948163986206,-0.6981316804885864,3.064525167624411e-17,1,0,0.019730351283214986,0.01990146841853857,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.619605183601379,4.2,4.9,0,-3.81961,4.51961
30.944,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3731789290904999,-0.6981316804885864,-5.169755743981275e-17,1,0,0.027426355838542804,0.020133242884185165,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.6268210709095,4.2,4.9,0,-3.82682,4.52682
31.009,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.36596328020095825,-0.6981316804885864,4.232722899103245e-18,1,0,0.016407103859819472,0.02011614476214163,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.634036719799042,4.2,4.9,0,-3.83404,4.53404
31.067,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3623555302619934,-0.6981316804885864,4.32732589139971e-18,1,0,0.02730786835309118,0.021618735510855913,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.637644469738007,4.2,4.9,0,-3.83764,4.53764
31.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.35514017939567566,-0.6981316804885864,-5.60224216417095e-17,1,0,0.03109674243023619,0.02463895527762361,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.644859820604324,4.2,4.9,0,-3.84486,4.54486
31.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3479250371456146,-0.6981316804885864,-9.908386937933382e-17,1,0,0.01955641104723327,0.018190191680332646,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.652074962854385,4.2,4.9,0,-3.85207,4.55207
31.253,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3407101333141327,-0.6981316804885864,-2.7829098075450587e-16,1,0,0.02649142494192347,0.019993008056189865,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.659289866685867,4.2,4.9,0,-3.85929,4.55929
31.316,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3334954082965851,-0.6981316804885864,-5.073781564161883e-15,1,0,0.011973195301834494,0.019663454615511,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.666504591703415,4.2,4.9,0,-3.8665,4.5665
31.38,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3262809216976166,-0.6981316804885864,-1.0426006575008778e-13,1,0,0.01686025905655697,0.0190044074843172,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.673719078302383,4.2,4.9,0,-3.87372,4.57372
31.44,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3190666139125824,-0.6981316804885864,-2.4162364817281734e-12,1,0,0.02197656300268136,0.01889496500371024,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.680933386087418,4.2,4.9,0,-3.88093,4.58093
31.506,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3118523359298706,-0.6981316804885864,-1.365450669199575e-10,1,0,0.026572678791126236,0.019471362233161926,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.688147664070129,4.2,4.9,0,-3.88815,4.58815
31.564,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3046382665634155,-0.6981316804885864,-2.954805289334672e-10,1,0,0.02954558315104805,0.01766591172781773,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.6953617334365845,4.2,4.9,0,-3.89536,4.59536
31.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2974250018596649,-0.6981316804885864,2.747136025604835e-11,1,0,0.015613642695825547,0.01910083819529973,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.702574998140335,4.2,4.9,0,-3.90257,4.60257
31.69,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.29021167755126953,-0.6981316804885864,1.23911755856021e-10,1,0,0.017595528363017365,0.020161294931313023,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7097883224487305,4.2,4.9,0,-3.90979,4.60979
31.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2824825644493103,-0.6981316804885864,-1.8714449434575897e-10,1,0,0.00543969901627861,0.01846203359309584,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.71751743555069,4.2,4.9,0,-3.91752,4.61752
31.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.27578485012054443,-0.6981316804885864,-1.631001306234836e-10,1,0,0.027937535400269553,0.02033031190512702,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.724215149879456,4.2,4.9,0,-3.92422,4.62422
31.876,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.27217793464660645,-0.6981316804885864,-4.879597281792769e-10,1,0,0.023140136268921196,0.019541889458196238,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7278220653533936,4.2,4.9,0,-3.92782,4.62782
31.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.264965295791626,-0.6981316804885864,-4.276333731567661e-10,1,0,0.02713686687638983,0.018827586725819856,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.735034704208374,4.2,4.9,0,-3.93503,4.63503
32.018,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2541474997997284,-0.6981316804885864,4.29321439510133e-10,1,0,0.026166151248617098,0.018768418027320877,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.745852500200272,4.2,4.9,0,-3.94585,4.64585
32.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2505403161048889,-0.6981316804885864,-3.4796499015499194e-10,1,0,0.027031488862121478,0.030997262394521385,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.749459683895111,4.2,4.9,0,-3.94946,4.64946
32.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.24332866072654724,-0.6981316804885864,2.2074884975520348e-10,1,0,0.026114133797818795,0.01946158686769195,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.756671339273453,4.2,4.9,0,-3.95667,4.65667
32.193,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.23611724376678467,-0.6981316804885864,4.664760244743604e-10,1,0,0.02980505902087316,0.019456825219094753,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.763882756233215,4.2,4.9,0,-3.96388,4.66388
32.254,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2289046198129654,-0.6981316804885864,2.38233196191151e-12,1,0,0.01754946113214828,0.017372811387758702,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.771095380187035,4.2,4.9,0,-3.9711,4.6711
32.315,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.22169294953346252,-0.6981316804885864,3.603800946354839e-14,1,0,0.02233877920662053,0.0199151124979835,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7783070504665375,4.2,4.9,0,-3.97831,4.67831
32.388,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.21448145806789398,-0.6981316804885864,-8.4976166389388e-15,1,0,0.028675666108028963,0.019534378225216642,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.785518541932106,4.2,4.9,0,-3.98552,4.68552
32.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.20727014541625977,-0.6981316804885864,2.399362277599997e-15,1,0,0.030180729751009494,0.019591519405366853,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.79272985458374,4.2,4.9,0,-3.99273,4.69273
32.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.20366457104682922,-0.6981316804885864,-4.841884377873508e-16,1,0,0.0250850222655572,0.019951982802012935,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.796335428953171,4.2,4.9,0,-3.99634,4.69634
32.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.1964535415172577,-0.6981316804885864,2.0273954615191353e-16,1,0,0.029701033985475078,0.018766362394671887,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.803546458482742,4.2,4.9,0,-4.00355,4.70355
32.628,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.18924273550510406,-0.6981316804885864,-2.9230815842170286e-16,1,0,0.028630000888369977,0.022614053887082264,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.810757264494896,4.2,4.9,0,-4.01076,4.71076
32.691,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.18203213810920715,-0.6981316804885864,-4.5428901119430945e-15,1,0,0.018567528459243476,0.018202663282863796,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.817967861890793,4.2,4.9,0,-4.01797,4.71797
32.756,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.17482176423072815,-0.6981316804885864,-1.3628543822988282e-12,1,0,0.024633700435515493,0.019346776214661077,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.825178235769272,4.2,4.9,0,-4.02518,4.72518
32.821,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.16760942339897156,-0.6981316804885864,-1.9897510028510368e-10,1,0,0.0323229648929555,0.019802371883997694,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.832390576601028,4.2,4.9,0,-4.03239,4.73239
32.884,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.16040275990962982,-0.6981316804885864,7.781333216660968e-11,1,0,0.01706937188282609,0.019282158347778022,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.83959724009037,4.2,4.9,0,-4.0396,4.7396
32.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.1531907469034195,-0.6981316804885864,-1.8021810432866658e-10,1,0,0.02193749399157241,0.016756998491473496,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.8468092530965805,4.2,4.9,0,-4.04681,4.74681
33.006,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.14598488807678223,-0.6981316804885864,5.010982601083569e-11,1,0,0.026747511758003384,0.02019880645093508,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.854015111923218,4.2,4.9,0,-4.05402,4.75402
33.066,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.13877643644809723,-0.6981316804885864,1.692039622292179e-14,1,0,0.014786193118197843,0.020299285388318822,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.861223563551903,4.2,4.9,0,-4.06122,4.76122
33.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.135173037648201,-0.6981316804885864,5.6260284110468475e-15,1,0,0.024844044964993373,0.02256124815903604,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.864826962351799,4.2,4.9,0,-4.06483,4.76483
33.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.12796752154827118,-0.6981316804885864,3.513477445087567e-17,1,0,0.01608457343536429,0.01857011890388094,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.872032478451729,4.2,4.9,0,-4.07203,4.77203
33.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.12076441198587418,-0.6981316804885864,2.3259052510734993e-15,1,0,0.020530648005660623,0.017781838221708313,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.879235588014126,4.2,4.9,0,-4.07924,4.77924
33.314,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.11356499046087265,-0.6981316804885864,2.110505780555938e-13,1,0,0.027069880190538242,0.01922695228131488,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.886435009539127,4.2,4.9,0,-4.08644,4.78644
33.376,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.10637127608060837,-0.6981316804885864,7.071943031178307e-11,1,0,0.014303275354905054,0.018601877382025123,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.893628723919392,4.2,4.9,0,-4.09363,4.79363
33.445,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.09918706119060516,-0.6981316804885864,2.6816815434926866e-09,1,0,0.018545791710494086,0.02010171508300118,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.900812938809395,4.2,4.9,0,-4.10081,4.80081
33.505,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.09201482683420181,-0.6981316804885864,-6.126241007542443e-12,1,0,0.021995012648403645,0.01699837832711637,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.907985173165798,4.2,4.9,0,-4.10799,4.80799
33.567,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.08486442267894745,-0.6981316804885864,-9.026137584751404e-13,1,0,0.027078690618509427,0.017452835949370638,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9151355773210526,4.2,4.9,0,-4.11514,4.81514
33.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0777464285492897,-0.6981316804885864,-4.973573636268824e-12,1,0,0.01358488984988071,0.01897687910241075,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.92225357145071,4.2,4.9,0,-4.12225,4.82225
33.689,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.07067818939685822,-0.6981316804885864,-3.5502784045959856e-10,1,0,0.017412287736078724,0.019775921740802005,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.929321810603142,4.2,4.9,0,-4.12932,4.82932
33.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.06368572264909744,-0.6981316804885864,2.5187192331799224e-09,1,0,0.02113724497030489,0.018906332436017692,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.936314277350903,4.2,4.9,0,-4.13631,4.83631
33.823,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.056806884706020355,-0.6981316804885864,-4.2517756676518914e-11,1,0,0.026887963322224095,0.018900962109910324,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.94319311529398,4.2,4.9,0,-4.14319,4.84319
33.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.05342615768313408,-0.6981316804885864,-5.611058059157292e-12,1,0,0.022013218695065007,0.019013652607100084,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.946573842316866,4.2,4.9,0,-4.14657,4.84657
33.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.04682387039065361,-0.6981316804885864,-2.1583348996934149e-10,1,0,0.027366803027689457,0.018577486334834248,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.953176129609346,4.2,4.9,0,-4.15318,4.85318
34.019,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.03747701644897461,-0.6981316804885864,1.760301904241146e-10,1,0,0.027629641903331503,0.0194224375882186,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.962522983551025,4.2,4.9,0,-4.16252,4.86252
34.065,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.03455771133303642,-0.6981316804885864,6.652121214978379e-11,1,0,0.026460520894033834,0.031827021011849865,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.965442288666964,4.2,4.9,0,-4.16544,4.86544
34.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.02908666990697384,-0.6981316804885864,-2.1071606681744015e-09,1,0,0.02372490262496285,0.016916654392844066,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.970913330093026,4.2,4.9,0,-4.17091,4.87091
34.19,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.024173518642783165,-0.6981316804885864,-1.9496319836331821e-10,1,0,0.029835904017090797,0.01579758382285945,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.975826481357217,4.2,4.9,0,-4.17583,4.87583
34.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.019870491698384285,-0.6981316804885864,3.4784910507568156e-09,1,0,0.016286550788208842,0.02095618998282589,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.980129508301616,4.2,4.9,0,-4.18013,4.88013
34.316,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.01618850976228714,-0.6981316804885864,2.891937800342248e-10,1,0,0.02313240713556297,0.018877415132010356,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.983811490237713,4.2,4.9,0,-4.18381,4.88381
